-0.0452  	-0.1244  	-0.5071  	-0.1497  	0.15525  	-0.7506  	-0.2287  	0.03109  	0.23647  	-0.1100  	0.06529  	0.40184  	0.04691  	-0.0226  	0.13599  	0.19276  	-0.0365  	0.09396  	-0.0097  	0.35821  	-0.1075  	0.04266  	-0.1568  	0.28281  	0.32788  	-0.0248  	-0.0696  	0.39751  	-0.0814  	-0.0363  	-0.1508  	0.08934  	-0.1899  	-0.0328  	0.05012  	0.05676  	-0.3540  	-0.1893  	0.06444  	0.05385  	0.09304  	0.08256  	0.03794  	0.15023  	0.09347  	-0.0273  	0.07297  	-0.0745  	-0.0228  	0.14493  	0.02399  	0.04881  	-0.0018  	0.02195  	0.00538  	0.01295  	0.02574  	0.01641  	-0.0103  	0.04887  	0.02194  	0.00379  	0.09486  	0.01219  	0.14415  	0.17320  	0.09502  	0.00573  	0.01966  	0.06396  	
-0.0478  	-0.1071  	-0.4935  	-0.0709  	0.16427  	-0.7153  	-0.2549  	0.00137  	0.19110  	-0.1738  	0.04085  	0.38147  	0.04924  	0.02114  	0.17979  	0.11649  	-0.0127  	0.02085  	-0.0123  	0.34869  	-0.0156  	0.06328  	-0.1183  	0.36166  	0.33909  	-0.0237  	-0.0150  	0.26546  	-0.1698  	-0.0431  	-0.1839  	0.08628  	-0.2144  	-0.0261  	0.10632  	0.03023  	-0.2532  	-0.1550  	0.02247  	0.04410  	0.05644  	0.09294  	0.01889  	0.14349  	0.11373  	-0.0335  	0.07210  	-0.0830  	-0.0193  	0.13601  	0.02600  	0.05150  	-0.0019  	0.01815  	0.00482  	0.01526  	0.02770  	0.02041  	-0.0091  	0.04665  	0.01658  	-0.0025  	0.09164  	0.00965  	0.14767  	0.15000  	0.07742  	0.00440  	0.02120  	0.05185  	
0.11432  	-0.0814  	-0.4629  	-0.0508  	0.17520  	-0.6830  	-0.2252  	0.09322  	0.24898  	-0.1165  	0.13415  	0.49431  	0.08631  	0.04679  	0.12203  	0.21658  	-0.0494  	0.05701  	0.00808  	0.39937  	-0.0442  	0.08006  	-0.1922  	0.31293  	0.32030  	-0.0430  	-0.0794  	0.34299  	-0.1362  	-0.0596  	-0.1919  	0.06559  	-0.1910  	-0.0239  	0.08358  	0.02265  	-0.2927  	-0.1670  	0.04502  	0.03541  	0.09367  	0.08266  	0.02761  	0.12376  	0.10761  	-0.0252  	0.06609  	-0.0692  	-0.0171  	0.13535  	0.01758  	0.04805  	-0.0051  	0.01835  	0.00268  	0.01543  	0.02897  	0.01632  	-0.0126  	0.04558  	0.01646  	0.00597  	0.08700  	0.01197  	0.15171  	0.12046  	0.05807  	0.00338  	0.02302  	0.03774  	
0.16432  	-0.0272  	-0.3946  	-0.0543  	0.19618  	-0.6354  	-0.1911  	0.12939  	0.30043  	-0.1156  	0.08526  	0.51158  	0.11155  	0.12453  	0.18452  	0.19930  	-0.0581  	0.08271  	-0.0108  	0.42694  	0.00917  	0.04587  	-0.1811  	0.29753  	0.30420  	-0.0511  	-0.0930  	0.34388  	-0.1172  	-0.0699  	-0.1852  	0.04559  	-0.1620  	-0.0115  	0.10201  	-0.0008  	-0.2983  	-0.1905  	0.06164  	0.06631  	0.08886  	0.08260  	0.03176  	0.14837  	0.10283  	-0.0322  	0.06509  	-0.0760  	-0.0177  	0.14573  	0.01646  	0.04597  	-0.0059  	0.02620  	-0.0027  	0.01923  	0.02388  	0.01263  	-0.0137  	0.04941  	0.02006  	0.00696  	0.09773  	0.01312  	0.15627  	0.08779  	0.03986  	0.00267  	0.02527  	0.01961  	
0.09569  	-0.0584  	-0.4527  	0.05112  	0.19417  	-0.5876  	-0.2499  	0.12777  	0.25038  	-0.2259  	0.02797  	0.45126  	0.10256  	0.15029  	0.32425  	0.15588  	0.00422  	0.05340  	-0.0077  	0.33095  	0.09627  	0.06739  	-0.1132  	0.35247  	0.28746  	-0.0233  	-0.0182  	0.23869  	-0.1671  	-0.0648  	-0.1777  	0.07759  	-0.1680  	-0.0210  	0.11794  	-0.0601  	-0.2461  	-0.1503  	0.04160  	0.03888  	0.04685  	0.08108  	0.03916  	0.14461  	0.09814  	-0.0254  	0.06725  	-0.0688  	-0.0221  	0.14267  	0.01350  	0.04533  	-0.0078  	0.02080  	0.00379  	0.01587  	0.02045  	0.00744  	-0.0127  	0.04563  	0.02187  	0.00290  	0.09084  	0.01703  	0.16041  	0.05573  	0.02312  	0.00181  	0.02723  	-0.0030  	
0.07562  	-0.0396  	-0.4546  	-0.1321  	0.15531  	-0.6541  	-0.2343  	0.10362  	0.27527  	-0.1724  	0.07839  	0.46686  	0.10756  	0.08856  	0.12868  	0.18149  	-0.0512  	0.11532  	0.00950  	0.39917  	-0.0252  	0.05093  	-0.1407  	0.26934  	0.29936  	-0.0347  	-0.1409  	0.36196  	-0.0660  	-0.0593  	-0.1704  	0.05172  	-0.1640  	-0.0217  	0.05346  	-0.0056  	-0.3215  	-0.1759  	0.09018  	0.06126  	0.11995  	0.07732  	0.03495  	0.14283  	0.10249  	-0.0291  	0.06196  	-0.0728  	-0.0223  	0.14144  	0.00829  	0.04594  	-0.0110  	0.02224  	0.00496  	0.02095  	0.02347  	0.00910  	-0.0148  	0.04280  	0.02794  	0.00455  	0.08542  	0.01387  	0.16572  	0.02531  	0.00938  	0.00144  	0.02883  	-0.0246  	
-0.1073  	-0.0885  	-0.5318  	-0.3428  	0.08450  	-0.8216  	-0.1749  	0.09980  	0.27405  	-0.0603  	0.15883  	0.42015  	0.10887  	0.11359  	-0.0186  	0.12553  	-0.0782  	0.13440  	-0.0335  	0.43976  	-0.0958  	0.03764  	-0.1725  	0.26666  	0.27791  	-0.0125  	-0.1831  	0.35635  	-0.0478  	-0.0879  	-0.1438  	0.02355  	-0.1467  	-0.0253  	0.01265  	0.01012  	-0.3523  	-0.1924  	0.08747  	0.09138  	0.13392  	0.08381  	0.04472  	0.13565  	0.10305  	-0.0326  	0.07183  	-0.0736  	-0.0290  	0.13161  	0.01355  	0.05082  	-0.0125  	0.01705  	0.00072  	0.01305  	0.02336  	0.00787  	-0.0215  	0.04351  	0.02820  	0.00697  	0.08152  	0.02128  	0.17002  	0.00123  	-0.0011  	0.00160  	0.02991  	-0.0436  	
-0.3989  	-0.2170  	-0.7064  	-0.4298  	0.06592  	-1.0211  	-0.2050  	0.03991  	0.24955  	-0.0312  	0.39286  	0.41373  	0.06685  	0.03230  	0.01785  	0.02974  	-0.0331  	0.06301  	-0.0233  	0.40399  	0.00178  	0.03208  	-0.1394  	0.32850  	0.26339  	0.01554  	-0.1630  	0.27274  	-0.1518  	-0.1011  	-0.1148  	0.00268  	-0.1320  	-0.0383  	0.07644  	-0.0292  	-0.2988  	-0.1849  	0.03211  	0.02453  	0.10674  	0.09381  	0.00914  	0.10776  	0.12404  	-0.0306  	0.08640  	-0.0953  	-0.0374  	0.14689  	0.00087  	0.05158  	-0.0088  	0.02634  	-0.0040  	0.00069  	0.01902  	0.00845  	-0.0184  	0.05465  	0.02363  	0.01439  	0.08732  	0.01441  	0.17267  	-0.0134  	-0.0068  	0.00190  	0.03012  	-0.0638  	
-0.4451  	-0.2410  	-0.7310  	-0.5169  	-0.0075  	-1.1145  	-0.2719  	0.07354  	0.24891  	-0.0728  	0.40948  	0.44345  	0.05065  	0.00260  	0.06977  	-0.0265  	-0.0253  	0.05201  	-0.0244  	0.42291  	0.03527  	0.02293  	-0.0661  	0.30811  	0.16710  	0.01664  	-0.1288  	0.29335  	-0.1871  	-0.1276  	-0.1312  	0.02612  	-0.1408  	-0.0395  	0.09359  	-0.0636  	-0.2892  	-0.1588  	0.01658  	0.04174  	0.11026  	0.07417  	-0.0041  	0.12817  	0.11091  	-0.0315  	0.09608  	-0.1056  	-0.0343  	0.14325  	-0.0004  	0.04634  	-0.0116  	0.02005  	-0.0045  	0.00523  	0.01244  	0.01045  	-0.0245  	0.05386  	0.02508  	0.00994  	0.08412  	0.01798  	0.17380  	-0.0149  	-0.0072  	0.00182  	0.02852  	-0.0586  	
-0.4232  	-0.1962  	-0.7345  	-0.4677  	-0.0103  	-1.0872  	-0.3023  	0.10363  	0.25921  	-0.0606  	0.40153  	0.48853  	0.07174  	0.02399  	0.05142  	-0.0053  	-0.0111  	0.08064  	-0.0393  	0.42419  	0.04421  	0.02605  	-0.0707  	0.29242  	0.13388  	0.01819  	-0.2027  	0.29959  	-0.1946  	-0.1587  	-0.1197  	0.01318  	-0.1402  	-0.0396  	0.03746  	-0.0791  	-0.3296  	-0.1767  	0.06579  	0.03245  	0.09849  	0.08635  	0.00573  	0.09867  	0.10498  	-0.0298  	0.09249  	-0.0893  	-0.0352  	0.14682  	-0.0003  	0.05082  	-0.0157  	0.02299  	-0.0007  	0.00448  	0.01997  	0.01162  	-0.0222  	0.04723  	0.02728  	0.01248  	0.08411  	0.01859  	0.17256  	-0.0011  	-0.0021  	0.00148  	0.02616  	-0.0545  	
-0.3190  	-0.1336  	-0.6398  	-0.3665  	0.10916  	-0.9370  	-0.2629  	0.09512  	0.27289  	-0.0915  	0.29376  	0.49841  	0.11777  	0.07952  	0.05561  	0.01168  	-0.0414  	0.10085  	-0.0609  	0.42658  	-0.0652  	0.04730  	-0.0938  	0.24775  	0.12665  	0.04308  	-0.2598  	0.42433  	-0.0928  	-0.1340  	-0.0954  	0.00133  	-0.1083  	-0.0211  	-0.0242  	-0.0629  	-0.4013  	-0.2160  	0.10681  	0.03523  	0.11873  	0.08404  	0.03840  	0.11056  	0.09738  	-0.0321  	0.08516  	-0.0751  	-0.0284  	0.14796  	0.00218  	0.05078  	-0.0138  	0.01984  	-0.0011  	0.00468  	0.01761  	0.01108  	-0.0193  	0.04741  	0.02988  	0.01915  	0.08273  	0.01763  	0.17329  	-0.0031  	-0.0042  	0.00126  	0.02505  	-0.0616  	
-0.2619  	-0.1116  	-0.5958  	-0.3268  	0.12940  	-0.9089  	-0.2710  	0.10625  	0.26855  	-0.0733  	0.20634  	0.54332  	0.09546  	0.03583  	0.08843  	0.06779  	-0.0474  	0.12460  	-0.0040  	0.40060  	-0.1006  	0.03054  	-0.0805  	0.20085  	0.12145  	0.02224  	-0.2592  	0.45349  	-0.0229  	-0.1068  	-0.0966  	0.00528  	-0.1268  	-0.0119  	-0.0644  	-0.0654  	-0.4169  	-0.2135  	0.11683  	0.05669  	0.14848  	0.06701  	0.05442  	0.13387  	0.10504  	-0.0294  	0.07877  	-0.0669  	-0.0247  	0.14347  	-0.0030  	0.04821  	-0.0171  	0.01807  	-0.0006  	0.00318  	0.01566  	0.00859  	-0.0181  	0.03856  	0.03003  	0.01625  	0.08577  	0.01675  	0.17506  	-0.0051  	-0.0066  	0.00075  	0.02411  	-0.0600  	
-0.0946  	-0.0929  	-0.5599  	-0.1580  	0.22603  	-0.8832  	-0.2365  	0.12830  	0.30455  	-0.1325  	0.20791  	0.57626  	0.11120  	0.11937  	0.23432  	0.14548  	-0.0419  	0.10538  	-0.0450  	0.40500  	-0.0154  	-0.0172  	-0.1203  	0.27543  	0.05913  	0.02335  	-0.2259  	0.41875  	-0.1060  	-0.1227  	-0.1220  	0.03236  	-0.0867  	-0.0119  	0.06390  	-0.1220  	-0.3737  	-0.1992  	0.05286  	0.07143  	0.13026  	0.08668  	0.04225  	0.11991  	0.10596  	-0.0287  	0.08285  	-0.0735  	-0.0282  	0.14404  	0.00123  	0.04462  	-0.0160  	0.02157  	-0.0047  	0.00583  	0.01772  	0.00770  	-0.0177  	0.04304  	0.02492  	0.01845  	0.08110  	0.01777  	0.17667  	-0.0061  	-0.0087  	0.00015  	0.02249  	-0.0444  	
0.18485  	0.00702  	-0.3992  	-0.0485  	0.22297  	-0.6828  	-0.2337  	0.20352  	0.32449  	-0.1440  	0.09458  	0.55728  	0.17312  	0.28749  	0.41287  	0.17540  	-0.0082  	-0.0185  	-0.0126  	0.32939  	0.09006  	0.04806  	-0.0969  	0.37629  	0.10982  	0.00620  	-0.0842  	0.18345  	-0.2770  	-0.1163  	-0.1322  	0.07317  	-0.1104  	-0.0302  	0.15688  	-0.1764  	-0.2354  	-0.1545  	0.00309  	0.04143  	0.08289  	0.07945  	0.04667  	0.13278  	0.09933  	-0.0287  	0.08077  	-0.0665  	-0.0190  	0.14289  	-0.0037  	0.04734  	-0.0160  	0.02187  	-0.0034  	0.01276  	0.00906  	0.00438  	-0.0151  	0.05152  	0.03140  	0.02143  	0.08069  	0.01210  	0.17903  	-0.0075  	-0.0104  	-0.0004  	0.02080  	-0.0311  	
0.25853  	0.05493  	-0.3100  	-0.0737  	0.08927  	-0.6080  	-0.2314  	0.29211  	0.3538  	-0.2028  	0.16583  	0.47750  	0.16266  	0.37622  	0.49302  	0.16084  	0.00384  	-0.0397  	-0.0056  	0.24390  	0.27888  	0.09544  	-0.0227  	0.38935  	0.15688  	-0.0131  	0.01557  	0.01913  	-0.3643  	-0.1212  	-0.1491  	0.08535  	-0.1123  	-0.0424  	0.20542  	-0.1899  	-0.1277  	-0.1116  	-0.0323  	-7.8298  	0.06319  	0.07853  	0.03602  	0.13625  	0.09710  	-0.0270  	0.07866  	-0.0788  	-0.0249  	0.15251  	-0.0100  	0.05095  	-0.0106  	0.03068  	-0.0012  	0.02158  	0.00761  	0.01112  	-0.0222  	0.04819  	0.03535  	0.02437  	0.08902  	0.01016  	0.18112  	-0.0075  	-0.0116  	-0.0010  	0.01933  	-0.0123  	
0.34591  	0.10246  	-0.1965  	-0.0659  	0.02662  	-0.5392  	-0.2699  	0.41718  	0.36835  	-0.3144  	0.25370  	0.52888  	0.20292  	0.32841  	0.55240  	0.17810  	0.10023  	-0.2436  	0.07394  	-0.0693  	0.47072  	-0.1264  	-0.1943  	0.43239  	0.05765  	0.07145  	0.04991  	-0.1775  	-0.3881  	-0.1468  	-0.0278  	0.05029  	-0.2113  	-0.2088  	0.18123  	-0.2712  	-0.1263  	-0.0858  	-0.1700  	-0.1292  	0.12338  	0.21039  	-0.0762  	0.21234  	0.03473  	-0.0064  	0.05009  	-0.0445  	-0.0356  	0.13856  	-0.0074  	0.05459  	-0.0068  	0.04590  	0.00150  	0.02313  	-0.0019  	0.00024  	-0.0286  	0.05772  	0.03860  	0.01748  	0.07070  	0.01658  	0.18251  	-0.0069  	-0.0121  	-0.0018  	0.01836  	-0.0001  	
0.36052  	0.11546  	-0.1625  	-0.0521  	0.04986  	-0.5784  	-0.3022  	0.45943  	0.35837  	-0.3159  	0.29581  	0.56020  	0.24351  	0.28374  	0.56544  	0.14137  	0.17773  	-0.3712  	0.12072  	-0.2855  	0.49726  	-0.3266  	-0.3998  	0.42937  	-0.0270  	0.16286  	0.02960  	-0.2348  	-0.3338  	-0.1690  	0.07112  	0.00708  	-0.2744  	-0.3381  	0.12529  	-0.2904  	-0.2023  	-0.0822  	-0.2611  	-0.2011  	0.18177  	0.31686  	-0.1696  	0.27407  	-0.0134  	0.00987  	0.03185  	-0.0341  	-0.0476  	0.12863  	-0.0003  	0.06010  	-0.0040  	0.06139  	0.00776  	0.02181  	-0.0052  	-0.0082  	-0.0231  	0.06733  	0.04186  	0.01801  	0.05919  	0.01716  	0.18326  	-0.0054  	-0.0119  	-0.0024  	0.01717  	0.00955  	
0.35189  	0.11570  	-0.1593  	-0.0561  	0.05328  	-0.5970  	-0.3107  	0.46345  	0.35311  	-0.3117  	0.31074  	0.56419  	0.24492  	0.26275  	0.56585  	0.12436  	0.19766  	-0.4046  	0.13032  	-0.3363  	0.49847  	-0.3807  	-0.4548  	0.42166  	-0.0503  	0.18433  	0.02121  	-0.2438  	-0.3157  	-0.1726  	0.09645  	-0.0005  	-0.2929  	-0.3724  	0.11099  	-0.2972  	-0.2212  	-0.0818  	-0.2882  	-0.2192  	0.20355  	0.34131  	-0.1920  	0.28797  	-0.0274  	0.01365  	0.02753  	-0.0318  	-0.0512  	0.12565  	-1.0995  	0.06201  	-0.0045  	0.06519  	0.00926  	0.02095  	-0.0042  	-0.0117  	-0.0221  	0.06888  	0.04280  	0.01684  	0.05477  	0.01735  	0.18350  	-0.0043  	-0.0114  	-0.0029  	0.01603  	0.02021  	
0.35131  	0.11253  	-0.1674  	-0.0604  	0.05167  	-0.5915  	-0.3037  	0.45139  	0.35729  	-0.3064  	0.30749  	0.56065  	0.23512  	0.27322  	0.55375  	0.13654  	0.17894  	-0.3710  	0.11578  	-0.2831  	0.48398  	-0.3349  	-0.4038  	0.42114  	-0.0364  	0.16395  	0.02187  	-0.2249  	-0.3319  	-0.1685  	0.07287  	0.00932  	-0.2739  	-0.3394  	0.12406  	-0.2915  	-0.2037  	-0.0815  	-0.2648  	-0.2022  	0.18839  	0.31482  	-0.1684  	0.27208  	-0.0155  	0.00954  	0.03234  	-0.0356  	-0.0481  	0.12806  	-0.0012  	0.06103  	-0.0048  	0.06182  	0.00800  	0.02123  	-0.0037  	-0.0094  	-0.0222  	0.06712  	0.04186  	0.01749  	0.05804  	0.01724  	0.18149  	-0.0029  	-0.0105  	-0.0033  	0.01634  	0.01352  	
0.34903  	0.09983  	-0.2000  	-0.0776  	0.04524  	-0.5692  	-0.2760  	0.40314  	0.37403  	-0.2852  	0.29446  	0.54646  	0.19588  	0.31508  	0.50535  	0.18529  	0.10409  	-0.2368  	0.05759  	-0.0704  	0.42603  	-0.1514  	-0.1999  	0.41906  	0.01882  	0.08244  	0.02450  	-0.1496  	-0.3966  	-0.1522  	-0.0214  	0.04876  	-0.1977  	-0.2072  	0.17633  	-0.2686  	-0.1333  	-0.0799  	-0.1710  	-0.1345  	0.12775  	0.20888  	-0.0738  	0.20848  	0.03197  	-0.0068  	0.05160  	-0.0508  	-0.0355  	0.13768  	-0.0062  	0.05711  	-0.0058  	0.04835  	0.00299  	0.02237  	-0.0016  	-0.0003  	-0.0227  	0.06008  	0.03809  	0.02007  	0.07113  	0.01682  	0.17931  	-0.0027  	-0.0098  	-0.0038  	0.01745  	0.00701  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17652  	-0.0033  	-0.0098  	-0.0041  	0.01797  	0.00334  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17468  	-0.0049  	-0.0099  	-0.0040  	0.01834  	-0.0151  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17237  	-0.0061  	-0.0096  	-0.0038  	0.01894  	-0.0288  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17089  	-0.0081  	-0.0098  	-0.0036  	0.01962  	-0.0300  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17064  	-0.0096  	-0.0107  	-0.0034  	0.01905  	-0.0277  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17193  	-0.0107  	-0.0114  	-0.0034  	0.01835  	-0.0216  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17342  	-0.0099  	-0.0117  	-0.0034  	0.01807  	-0.0253  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17455  	-0.0086  	-0.0110  	-0.0033  	0.01851  	-0.0437  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17375  	-0.0067  	-0.0105  	-0.0026  	0.01841  	-0.0468  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.17138  	-0.0056  	-0.0098  	-0.0017  	0.01755  	-0.0394  	
0.34617  	0.08395  	-0.2407  	-0.0991  	0.03719  	-0.5413  	-0.2414  	0.34283  	0.39495  	-0.2587  	0.27818  	0.52872  	0.14684  	0.36740  	0.44486  	0.24623  	0.01053  	-0.0691  	-0.0151  	0.19546  	0.35359  	0.07783  	0.05488  	0.41646  	0.08795  	-0.0194  	0.02780  	-0.0555  	-0.4775  	-0.1317  	-0.1393  	0.09806  	-0.1024  	-0.0420  	0.24167  	-0.2400  	-0.0454  	-0.0780  	-0.0539  	-0.0498  	0.05196  	0.07644  	0.04440  	0.12899  	0.09143  	-0.0274  	0.07568  	-0.0697  	-0.0199  	0.14971  	-0.0124  	0.05221  	-0.0071  	0.03151  	-0.0032  	0.02379  	0.00086  	0.01108  	-0.0234  	0.05127  	0.03337  	0.02329  	0.08749  	0.01629  	0.16737  	-0.0041  	-0.0088  	-0.0008  	0.01844  	-0.0382  	
