-0.3925  	-0.1843  	-0.6995  	-0.4041  	0.10603  	-1.0530  	-0.2524  	0.11216  	0.22495  	-0.1045  	0.34305  	0.43748  	0.02356  	-0.0307  	0.22011  	0.05172  	-0.0133  	0.04399  	-0.0251  	0.41103  	0.03051  	0.07189  	-0.0523  	0.22276  	0.16684  	0.03301  	-0.0590  	0.36878  	-0.0174  	-0.0578  	-0.1911  	0.00159  	-0.1067  	-0.0133  	0.06757  	-0.0503  	-0.3100  	-0.1886  	0.12197  	0.05558  	0.03199  	0.11449  	-0.0066  	0.08219  	0.10989  	-0.0317  	0.09439  	-0.1079  	-0.0407  	0.13361  	-0.0026  	0.04905  	-0.0063  	0.02534  	-0.0041  	0.01062  	0.02006  	0.01465  	-0.0095  	0.04749  	0.02314  	0.01775  	0.06744  	0.02276  	0.11139  	-0.0344  	-0.0098  	-0.0012  	0.02373  	-0.1399  	
-0.1965  	-0.0630  	-0.5915  	-0.2751  	0.16811  	-0.9115  	-0.2693  	0.15197  	0.24542  	-0.0739  	0.26655  	0.59095  	0.12110  	0.10543  	0.23688  	0.05428  	-0.0337  	0.08530  	-0.0273  	0.41982  	-0.0255  	0.10790  	-0.1045  	0.14802  	0.10967  	0.03114  	-0.1518  	0.42921  	0.02643  	-0.0343  	-0.1751  	-0.0348  	-0.0980  	0.01021  	-0.0093  	-0.0535  	-0.4162  	-0.2095  	0.16664  	0.09077  	0.03648  	0.09868  	0.01687  	0.06513  	0.11129  	-0.0314  	0.08082  	-0.0847  	-0.0333  	0.14209  	0.00275  	0.04373  	-0.0183  	0.01588  	-0.0085  	0.01107  	0.02495  	0.01432  	-0.0128  	0.03963  	0.02851  	0.01671  	0.08076  	0.01758  	0.12590  	-0.0389  	-0.0074  	-0.0024  	0.02464  	-0.1309  	
0.07428  	-0.0119  	-0.3655  	-0.1094  	0.13061  	-0.7114  	-0.2639  	0.20013  	0.29629  	-0.1809  	0.12423  	0.58320  	0.14335  	0.16108  	0.46255  	0.15950  	-0.0108  	0.06604  	-0.0154  	0.36123  	0.07119  	0.11229  	-0.0454  	0.21140  	0.08317  	0.03272  	-0.1273  	0.33365  	-0.0762  	-0.0364  	-0.1709  	0.00325  	-0.0654  	-0.0054  	0.02589  	-0.1391  	-0.3136  	-0.1905  	0.15325  	0.06710  	0.05563  	0.08337  	0.04503  	0.08362  	0.09709  	-0.0255  	0.08354  	-0.0715  	-0.0319  	0.12880  	-6.8664  	0.04500  	-0.0122  	0.00877  	-0.0091  	0.01406  	0.01831  	0.00917  	-0.0071  	0.03462  	0.02119  	0.01809  	0.06760  	0.02011  	0.14306  	-0.0433  	-0.0061  	-0.0030  	0.02442  	-0.1237  	
0.33306  	0.08041  	-0.2137  	-0.1182  	0.10096  	-0.6053  	-0.2371  	0.28416  	0.35928  	-0.1922  	0.13725  	0.58216  	0.17815  	0.16554  	0.41100  	0.28488  	-0.0262  	0.05667  	0.03074  	0.36542  	0.18698  	0.13779  	-0.0474  	0.18399  	0.07199  	0.00568  	-0.0971  	0.23792  	-0.1388  	-0.0646  	-0.1877  	0.02510  	-0.0725  	-0.0051  	0.05470  	-0.1508  	-0.2264  	-0.1342  	0.10827  	0.06110  	0.06950  	0.07122  	0.05750  	0.09344  	0.10060  	-0.0306  	0.07690  	-0.0754  	-0.0193  	0.13168  	-0.0079  	0.03919  	9.23983  	0.02111  	-0.0016  	0.02605  	0.01246  	0.01389  	-0.0133  	0.04424  	0.02076  	0.01996  	0.07714  	0.01980  	0.16213  	-0.0438  	-0.0045  	-0.0032  	0.02317  	-0.1261  	
0.33611  	0.07964  	-0.2077  	-0.1974  	0.10431  	-0.6550  	-0.2111  	0.30135  	0.34955  	-0.1254  	0.26926  	0.58118  	0.11164  	0.13312  	0.26593  	0.32333  	-0.0510  	0.05033  	0.00786  	0.41050  	0.20170  	0.08123  	-0.0935  	0.17711  	0.10645  	-0.0099  	-0.0830  	0.27854  	-0.1653  	-0.0623  	-0.2086  	0.03412  	-0.0502  	-0.0064  	0.09618  	-0.1084  	-0.2410  	-0.1386  	0.10917  	0.05467  	0.06662  	0.08758  	0.06986  	0.10235  	0.09681  	-0.0309  	0.07715  	-0.0584  	-0.0239  	0.11632  	-0.0056  	0.04703  	-0.0007  	0.02034  	-0.0070  	0.01550  	0.01618  	0.01352  	-0.0090  	0.03752  	0.02275  	0.01196  	0.09104  	0.01724  	0.18246  	-0.0406  	-0.0040  	-0.0031  	0.02079  	-0.1335  	
0.07119  	-0.0104  	-0.3030  	-0.2142  	0.10594  	-0.7064  	-0.2790  	0.21839  	0.28549  	-0.0972  	0.23440  	0.43215  	0.06481  	0.07843  	0.21574  	0.29027  	-0.0433  	0.04418  	0.01454  	0.33960  	0.19189  	0.07829  	-0.0726  	0.23869  	0.17217  	-0.0231  	0.03300  	0.19279  	-0.1790  	-0.0565  	-0.2164  	0.05153  	-0.1046  	-0.0167  	0.10593  	-0.0754  	-0.1890  	-0.1279  	0.07095  	0.07412  	0.03625  	0.08516  	0.02671  	0.09262  	0.09183  	-0.0287  	0.07252  	-0.0730  	-0.0290  	0.13389  	-0.0016  	0.04667  	-0.0016  	0.02497  	-0.0070  	0.01784  	0.00837  	0.01484  	0.00139  	0.04629  	0.02270  	0.01253  	0.08962  	0.01310  	0.20176  	-0.0325  	-0.0041  	-0.0025  	0.01762  	-0.1412  	
-0.1363  	-0.0828  	-0.4580  	-0.3725  	0.00924  	-0.7617  	-0.2792  	0.08733  	0.22433  	-0.1928  	0.21481  	0.39842  	-0.0172  	-0.1463  	0.23356  	0.15189  	0.02549  	0.02858  	0.00163  	0.31142  	0.04798  	0.13615  	0.04143  	0.22705  	0.13643  	0.02979  	0.01271  	0.28170  	-0.0823  	-0.0605  	-0.1839  	0.05150  	-0.1421  	-0.0044  	0.00063  	-0.0422  	-0.2704  	-0.1437  	0.09845  	0.07150  	0.08006  	0.09746  	0.03093  	0.09104  	0.09952  	-0.0292  	0.07594  	-0.0989  	-0.0398  	0.13242  	-0.0143  	0.05230  	-0.0023  	0.02557  	-0.0001  	0.00530  	0.01729  	0.01446  	-0.0072  	0.03782  	0.02559  	0.01137  	0.07938  	0.02549  	0.21561  	-0.0198  	-0.0063  	-0.0018  	0.01386  	-0.1469  	
0.02874  	-0.0620  	-0.4023  	-0.2429  	0.07981  	-0.7696  	-0.1924  	0.10354  	0.27524  	-0.1071  	0.15777  	0.46080  	0.05801  	-0.0567  	0.24202  	0.20041  	-0.0374  	0.12466  	-0.0112  	0.37670  	-0.0831  	0.08546  	-0.0858  	0.15813  	0.12405  	0.02305  	-0.0953  	0.42460  	-0.0165  	-0.0490  	-0.1777  	0.03750  	-0.1074  	0.00837  	-0.0065  	-0.0276  	-0.3528  	-0.1834  	0.14195  	0.10349  	0.09219  	0.09670  	0.03504  	0.10274  	0.09616  	-0.0387  	0.07368  	-0.0822  	-0.0293  	0.13134  	-0.0013  	0.04913  	-0.0030  	0.02158  	0.00347  	0.01239  	0.01851  	0.01117  	-0.0113  	0.04060  	0.02087  	0.02000  	0.07670  	0.02379  	0.22181  	-0.0039  	-0.0090  	-0.0003  	0.01041  	-0.1634  	
0.07238  	-0.0463  	-0.3713  	-0.2325  	0.10907  	-0.7995  	-0.2087  	0.09190  	0.26911  	-0.0535  	0.21681  	0.48791  	0.05309  	-0.0430  	0.16056  	0.24669  	-0.0570  	0.12153  	-0.0066  	0.42148  	-0.0514  	0.06626  	-0.1104  	0.14971  	0.11803  	0.01556  	-0.1084  	0.42396  	-0.0105  	-0.0460  	-0.1945  	0.03745  	-0.1116  	0.00326  	0.02790  	0.00515  	-0.3421  	-0.1801  	0.12131  	0.09717  	0.06170  	0.09194  	0.03995  	0.09919  	0.09716  	-0.0371  	0.07910  	-0.0731  	-0.0253  	0.12967  	0.00399  	0.04459  	-0.0035  	0.02166  	0.00212  	0.01226  	0.02298  	0.01303  	-0.0092  	0.04152  	0.01911  	0.01500  	0.08451  	0.02257  	0.21876  	0.01068  	-0.0121  	-0.0002  	0.00690  	-0.1884  	
0.04850  	-0.0563  	-0.4116  	-0.1929  	0.12407  	-0.7877  	-0.2264  	0.09006  	0.22431  	-0.0910  	0.20758  	0.43499  	0.00034  	-0.0445  	0.19790  	0.26050  	-0.0364  	0.08225  	0.00947  	0.37064  	0.02669  	0.11527  	-0.0942  	0.21997  	0.16125  	-0.0061  	-0.0027  	0.31591  	-0.0715  	-0.0309  	-0.2153  	0.06419  	-0.1415  	-0.0030  	0.07898  	0.01737  	-0.2794  	-0.1700  	0.10777  	0.07600  	0.03311  	0.10102  	0.03071  	0.10002  	0.10038  	-0.0363  	0.07710  	-0.0824  	-0.0235  	0.13034  	0.00752  	0.04508  	-0.0030  	0.02414  	0.00311  	0.01538  	0.02388  	0.01638  	-0.0083  	0.04257  	0.01713  	0.00863  	0.08723  	0.02086  	0.22100  	0.03141  	-0.0142  	9.31047  	0.00398  	-0.1947  	
0.07174  	-0.0751  	-0.4079  	-0.2313  	0.13855  	-0.7635  	-0.2163  	0.06934  	0.23954  	-0.0640  	0.24397  	0.43541  	0.02110  	-0.1031  	0.17221  	0.28947  	-0.0519  	0.08499  	-0.0049  	0.35497  	-0.0217  	0.10007  	-0.1087  	0.18832  	0.17131  	-0.0089  	-0.0368  	0.36164  	-0.0585  	-0.0347  	-0.2011  	0.05824  	-0.1474  	-0.0003  	0.06043  	0.02548  	-0.2866  	-0.1602  	0.10949  	0.09460  	0.06039  	0.09061  	0.02581  	0.10242  	0.10326  	-0.0338  	0.07402  	-0.0905  	-0.0293  	0.13018  	0.00224  	0.04726  	0.00100  	0.01886  	0.00482  	0.01464  	0.02256  	0.01456  	-0.0068  	0.04488  	0.01772  	0.01292  	0.08376  	0.02330  	0.22315  	0.04924  	-0.0171  	0.00032  	0.00136  	-0.2068  	
0.05539  	-0.0505  	-0.3548  	-0.3380  	0.07133  	-0.8118  	-0.1922  	0.04414  	0.24611  	-0.0329  	0.24172  	0.42622  	0.02066  	-0.1297  	0.04582  	0.29995  	-0.0690  	0.15813  	-0.0293  	0.42467  	-0.1385  	0.10492  	-0.1225  	0.09275  	0.11549  	0.02064  	-0.1744  	0.45773  	0.03666  	-0.0514  	-0.1875  	0.02100  	-0.1209  	0.01329  	-0.0255  	0.05800  	-0.3676  	-0.1842  	0.15730  	0.12664  	0.10179  	0.08862  	0.04144  	0.09999  	0.09944  	-0.0318  	0.07343  	-0.0818  	-0.0215  	0.14236  	0.00615  	0.04515  	-0.0032  	0.01925  	0.00055  	0.00885  	0.01952  	0.01696  	-0.0132  	0.03990  	0.01994  	0.01860  	0.08192  	0.02468  	0.22616  	0.06170  	-0.0197  	0.00048  	-0.0009  	-0.1995  	
-0.1653  	-0.1420  	-0.5322  	-0.3635  	0.03845  	-0.9514  	-0.2264  	0.05574  	0.21995  	-0.0525  	0.33394  	0.39894  	0.02716  	-0.1714  	0.02246  	0.23551  	-0.0501  	0.08693  	0.01088  	0.37683  	-0.0425  	0.05870  	-0.1507  	0.24081  	0.21806  	0.00900  	-0.0522  	0.41815  	-0.0521  	-0.0428  	-0.1895  	0.05512  	-0.1282  	-0.0167  	0.06532  	0.08292  	-0.3070  	-0.1880  	0.10253  	0.11258  	0.04025  	0.09573  	0.01776  	0.10106  	0.11224  	-0.0342  	0.07970  	-0.0946  	-0.0301  	0.12914  	0.00568  	0.04990  	-0.0074  	0.01543  	-0.0009  	0.00896  	0.01617  	0.01631  	-0.0046  	0.04807  	0.01405  	0.01121  	0.07240  	0.02200  	0.22970  	0.06828  	-0.0241  	0.00090  	-0.0026  	-0.2039  	
-0.0882  	-0.0730  	-0.5455  	-0.1548  	0.22831  	-0.9156  	-0.2958  	0.13569  	0.21711  	-0.1393  	0.27931  	0.51060  	0.02213  	0.05200  	0.49147  	0.12244  	-0.0173  	-0.0347  	0.01723  	0.38026  	0.16444  	0.08035  	-0.1281  	0.32482  	0.12697  	0.00266  	0.02980  	0.22320  	-0.2067  	-0.0473  	-0.2035  	0.04300  	-0.1047  	-0.0138  	0.21926  	-0.1310  	-0.1919  	-0.1699  	0.05735  	0.09877  	-0.0173  	0.10260  	-0.0371  	0.08776  	0.10153  	-0.0342  	0.09175  	-0.1038  	-0.0528  	0.13884  	0.00130  	0.04055  	-0.0118  	0.00672  	-0.0092  	0.01339  	0.02766  	0.01128  	-0.0193  	0.05160  	0.03120  	-0.0031  	0.07371  	0.01709  	0.23479  	0.07260  	-0.0280  	0.00159  	-0.0038  	-0.2133  	
0.34906  	0.05041  	-0.2931  	0.04181  	0.27648  	-0.6242  	-0.2452  	0.22487  	0.29764  	-0.1525  	-0.0707  	0.49823  	0.25038  	0.40784  	0.75167  	0.06400  	0.01920  	-0.0688  	-0.0092  	0.23282  	0.15563  	0.18474  	-0.0751  	0.35260  	0.06279  	0.00596  	0.07393  	0.09394  	-0.1784  	-0.0311  	-0.1784  	0.05102  	-0.0971  	-0.0057  	0.19684  	-0.1498  	-0.2706  	-0.1986  	0.11108  	0.11706  	-0.0245  	0.11959  	-0.0048  	0.08230  	0.09954  	-0.0170  	0.07208  	-0.0778  	-0.0281  	0.13913  	-0.0064  	0.04822  	-0.0130  	0.02000  	-0.0117  	0.01608  	0.00330  	0.00919  	-0.0148  	0.04297  	0.02847  	0.02720  	0.05691  	0.01323  	0.24115  	0.07430  	-0.0327  	0.00213  	-0.0051  	-0.2294  	
0.48485  	0.07622  	-0.1942  	0.13054  	0.30024  	-0.5368  	-0.1522  	0.22456  	0.31511  	-0.1288  	-0.3034  	0.33451  	0.32550  	0.54335  	0.80177  	0.00292  	0.00644  	-0.0879  	-0.0437  	0.15893  	0.00629  	0.25845  	0.01674  	0.21614  	0.20654  	-0.0051  	0.11381  	0.13311  	-0.0092  	0.06354  	-0.1840  	0.01161  	-0.0903  	0.01562  	0.08925  	-0.1426  	-0.3360  	-0.2074  	0.17054  	0.12193  	0.02018  	0.11396  	0.05548  	0.11246  	0.09401  	-0.0308  	0.06119  	-0.0326  	-0.0009  	0.12806  	0.00308  	0.05119  	-0.0094  	0.01579  	-0.0015  	0.02978  	0.00683  	0.00979  	-0.0162  	0.04204  	0.02886  	0.02128  	0.06870  	0.00849  	0.25105  	0.07659  	-0.0357  	0.00301  	-0.0063  	-0.2492  	
0.37854  	0.06979  	-0.2743  	-0.0081  	0.18630  	-0.6952  	-0.1477  	0.24684  	0.30245  	-0.0573  	-0.0851  	0.23184  	0.16407  	0.30532  	0.66028  	0.02627  	0.03649  	-0.1023  	0.01164  	0.21728  	0.16170  	0.24903  	-0.0276  	0.33971  	0.36126  	-0.0308  	0.26895  	0.07179  	-0.0895  	0.05344  	-0.2565  	0.05419  	-0.1687  	-0.0208  	0.14897  	-0.1135  	-0.2291  	-0.1830  	0.11254  	0.14039  	-0.0484  	0.12855  	0.03195  	0.10914  	0.09388  	-0.0307  	0.05355  	-0.0359  	0.00059  	0.13032  	-0.0016  	0.05192  	-0.0110  	0.02560  	-0.0034  	0.02018  	0.00644  	0.00172  	-0.0023  	0.04647  	0.02101  	0.01252  	0.06750  	0.00649  	0.26288  	0.07708  	-0.0388  	0.00370  	-0.0085  	-0.2538  	
0.21341  	0.00858  	-0.4153  	0.25536  	0.33484  	-0.7024  	-0.2261  	0.16345  	0.27742  	-0.1312  	0.01266  	0.52743  	0.17338  	0.24058  	0.56363  	0.19992  	-0.0307  	-0.0044  	-0.0097  	0.39879  	0.03575  	0.18796  	-0.1854  	0.25194  	0.26690  	-0.0281  	0.04582  	0.33196  	0.00340  	0.05418  	-0.2450  	0.01934  	-0.1302  	0.01891  	0.15325  	-0.0722  	-0.3220  	-0.2109  	0.15244  	0.12774  	-0.0311  	0.12991  	-0.0121  	0.10118  	0.10706  	-0.0276  	0.05070  	-0.0644  	-0.0335  	0.13468  	0.00719  	0.04147  	-0.0103  	0.02143  	-0.0118  	0.02650  	0.02423  	0.02200  	-0.0072  	0.03576  	0.02202  	0.01623  	0.07382  	0.01272  	0.27422  	0.07834  	-0.0404  	0.00415  	-0.0101  	-0.2547  	
0.19987  	0.05078  	-0.5391  	0.47304  	0.52831  	-0.7074  	-0.2138  	0.18114  	0.28741  	-0.2052  	-0.1402  	0.56533  	0.20085  	0.40808  	0.75387  	0.17418  	-0.0601  	0.01014  	-0.0371  	0.42396  	-0.0766  	0.17342  	-0.2476  	0.17788  	0.33088  	-0.0049  	-0.0040  	0.52265  	0.15373  	0.11383  	-0.2559  	-0.0066  	-0.1100  	0.02687  	0.11681  	-0.0783  	-0.4487  	-0.2501  	0.19301  	0.13103  	-0.0747  	0.13306  	-0.0172  	0.05932  	0.10730  	-0.0273  	0.06604  	-0.0664  	-0.0244  	0.12530  	0.01035  	0.04132  	-0.0084  	0.01631  	-0.0052  	0.02949  	0.02256  	0.01250  	0.00493  	0.04380  	0.02495  	0.01326  	0.07088  	0.01019  	0.28336  	0.08015  	-0.0426  	0.00404  	-0.0120  	-0.2440  	
0.17814  	0.04172  	-0.5911  	0.52058  	0.56185  	-0.6823  	-0.2229  	0.20212  	0.27261  	-0.2568  	-0.2016  	0.56451  	0.23857  	0.50257  	0.82187  	0.13534  	-0.0400  	0.01203  	-0.0340  	0.41239  	-0.0885  	0.15786  	-0.2676  	0.16600  	0.33946  	-0.0105  	-0.0028  	0.51981  	0.18474  	0.14733  	-0.2762  	-0.0138  	-0.1211  	0.03500  	0.14632  	-0.0783  	-0.4654  	-0.2470  	0.20129  	0.13802  	-0.0957  	0.12659  	-0.0168  	0.06522  	0.12318  	-0.0267  	0.06841  	-0.0726  	-0.0292  	0.12435  	0.00314  	0.03977  	-0.0073  	0.01627  	-0.0021  	0.02839  	0.02365  	0.01547  	0.00146  	0.04828  	0.02518  	0.00933  	0.07245  	0.00534  	0.29135  	0.08346  	-0.0424  	0.00422  	-0.0133  	-0.2452  	
0.17301  	0.04245  	-0.5061  	0.40003  	0.43156  	-0.6075  	-0.2442  	0.21346  	0.28517  	-0.2736  	-0.2374  	0.51463  	0.26095  	0.43255  	0.84976  	0.07990  	-0.0149  	0.00046  	-0.0443  	0.34935  	-0.0485  	0.23814  	-0.1884  	0.19915  	0.28791  	-0.0080  	0.00363  	0.43696  	0.12942  	0.11135  	-0.2670  	-0.0043  	-0.0998  	0.02262  	0.12548  	-0.1219  	-0.4126  	-0.2377  	0.18997  	0.14493  	-0.0785  	0.13521  	-0.0144  	0.08064  	0.12100  	-0.0359  	0.07508  	-0.0809  	-0.0171  	0.12381  	0.00393  	0.04850  	-0.0142  	0.01674  	-0.0025  	0.02416  	0.01830  	0.01566  	-0.0053  	0.04119  	0.02186  	0.01750  	0.07585  	0.01522  	0.29838  	0.08755  	-0.0410  	0.00391  	-0.0140  	-0.2375  	
0.27672  	0.06394  	-0.3441  	0.14136  	0.30923  	-0.5861  	-0.2235  	0.22740  	0.33405  	-0.1405  	-0.1006  	0.47204  	0.16573  	0.15703  	0.54671  	0.28790  	-0.0313  	0.09799  	-0.0355  	0.36571  	0.02648  	0.12316  	-0.1169  	0.16560  	0.17590  	0.00901  	-0.0816  	0.35104  	0.01328  	0.01710  	-0.2259  	0.02960  	-0.0719  	0.01758  	0.06457  	-0.1302  	-0.3801  	-0.1831  	0.18066  	0.13195  	0.00687  	0.10517  	0.05262  	0.08520  	0.09452  	-0.0317  	0.07066  	-0.0683  	-0.0123  	0.11801  	0.00162  	0.04724  	-0.0135  	0.02347  	-0.0013  	0.01674  	0.01672  	0.00736  	-0.0045  	0.03774  	0.02445  	0.01887  	0.08136  	0.01721  	0.30307  	0.09407  	-0.0362  	0.00344  	-0.0134  	-0.2385  	
0.21859  	-0.0118  	-0.3441  	0.08145  	0.28785  	-0.6560  	-0.2198  	0.13107  	0.28177  	-0.1247  	0.04684  	0.48792  	0.11729  	0.04721  	0.33401  	0.26854  	-0.0455  	0.06847  	0.00884  	0.38822  	-0.0082  	0.11921  	-0.1644  	0.23312  	0.24968  	-0.0134  	0.00691  	0.38270  	-0.0229  	0.02885  	-0.2334  	0.04036  	-0.1127  	0.00557  	0.08396  	-0.0562  	-0.3196  	-0.1898  	0.15510  	0.13569  	-0.0046  	0.10217  	0.03120  	0.09974  	0.09345  	-0.0318  	0.06212  	-0.0694  	-0.0190  	0.12361  	0.01207  	0.04735  	-0.0097  	0.02412  	0.00020  	0.02352  	0.02589  	0.00754  	-5.3048  	0.05157  	0.02170  	0.00883  	0.08695  	0.01293  	0.30553  	0.10160  	-0.0307  	0.00248  	-0.0120  	-0.2399  	
0.22172  	0.00168  	-0.4299  	0.25206  	0.38289  	-0.6297  	-0.2295  	0.14346  	0.25774  	-0.1629  	-0.0485  	0.50914  	0.14938  	0.18879  	0.60219  	0.18518  	-0.0315  	-0.0201  	-0.0194  	0.33594  	0.02988  	0.18525  	-0.1545  	0.25012  	0.24949  	-0.0168  	0.07940  	0.28473  	-0.0491  	0.06093  	-0.2413  	0.03208  	-0.1229  	0.00292  	0.12524  	-0.0999  	-0.3054  	-0.1931  	0.13214  	0.12782  	-0.0494  	0.11766  	0.01159  	0.09546  	0.11166  	-0.0296  	0.05931  	-0.0821  	-0.0152  	0.12720  	-0.0022  	0.04539  	-0.0071  	0.02289  	-0.0044  	0.01887  	0.02009  	0.01019  	-0.0073  	0.04739  	0.01664  	0.01427  	0.08765  	0.01774  	0.30567  	0.11016  	-0.0235  	0.00168  	-0.0100  	-0.2569  	
0.39717  	0.05497  	-0.3198  	0.25192  	0.29251  	-0.5534  	-0.1981  	0.24336  	0.31106  	-0.1309  	-0.1010  	0.42998  	0.24985  	0.40210  	0.73799  	0.10111  	-0.0152  	0.00913  	-0.0307  	0.30319  	0.08487  	0.17435  	-0.0799  	0.17358  	0.22066  	-0.0154  	0.05095  	0.26138  	0.01554  	0.04841  	-0.2331  	0.01939  	-0.1174  	-0.0061  	0.13105  	-0.1264  	-0.3372  	-0.2086  	0.16788  	0.14480  	-0.0016  	0.11825  	0.04718  	0.10100  	0.10078  	-0.0310  	0.06821  	-0.0490  	-0.0004  	0.12855  	0.00010  	0.04636  	-0.0090  	0.01892  	0.00057  	0.02864  	0.01423  	0.00462  	-0.0093  	0.05522  	0.02068  	0.02380  	0.06862  	0.01193  	0.30420  	0.11855  	-0.0160  	0.00105  	-0.0071  	-0.2954  	
0.44295  	0.08718  	-0.3178  	0.10781  	0.33198  	-0.6652  	-0.1654  	0.21197  	0.29527  	-0.0522  	-0.2223  	0.28284  	0.30873  	0.51280  	0.73884  	-0.0214  	-0.0355  	-0.0212  	-0.0093  	0.22121  	-0.0274  	0.23839  	-0.0592  	0.21152  	0.32515  	-0.0426  	0.16197  	0.15678  	0.00963  	0.10065  	-0.1822  	0.00792  	-0.1218  	0.00572  	0.09842  	-0.0987  	-0.3554  	-0.2244  	0.13899  	0.15235  	-0.0306  	0.10411  	0.03308  	0.11683  	0.08287  	-0.0314  	0.06517  	-0.0442  	0.00034  	0.12985  	-0.0053  	0.04950  	-0.0112  	0.02100  	-0.0027  	0.02920  	0.00137  	0.00807  	-0.0175  	0.04970  	0.03141  	0.02450  	0.07049  	0.00244  	0.30131  	0.12697  	-0.0069  	0.00057  	-0.0032  	-0.3338  	
-0.1151  	-0.0530  	-0.5894  	-0.1427  	0.24073  	-0.9703  	-0.1718  	0.17081  	0.27820  	-0.0970  	0.14874  	0.50726  	0.13126  	0.28607  	0.51953  	0.01659  	-0.0465  	0.04274  	-0.0504  	0.40031  	0.11938  	0.15253  	-0.1461  	0.34696  	0.07302  	0.01212  	-0.0178  	0.25782  	-0.1085  	-0.0619  	-0.2004  	0.00987  	-0.0902  	-0.0028  	0.17395  	-0.1467  	-0.3005  	-0.2058  	0.08466  	0.16266  	-0.0584  	0.12907  	-0.0142  	0.07108  	0.10306  	-0.0403  	0.08067  	-0.0940  	-0.0313  	0.14395  	0.00608  	0.05528  	-0.0203  	0.02453  	-0.0040  	0.00463  	0.00753  	0.00751  	-0.0102  	0.04493  	0.02295  	0.02044  	0.06200  	0.01249  	0.29543  	0.13520  	0.00173  	-3.9408  	0.00068  	-0.3825  	
-0.3049  	-0.1224  	-0.5083  	-0.2905  	0.14469  	-1.0261  	-0.2612  	0.16772  	0.25020  	-0.0378  	0.31595  	0.54413  	0.10935  	-0.0742  	0.29140  	0.02917  	0.03552  	-0.0797  	0.05416  	0.19000  	0.11482  	-0.1638  	-0.3626  	0.23084  	-0.0719  	0.14645  	-0.1657  	0.24505  	-0.0799  	-0.1087  	-0.0298  	-0.0343  	-0.1705  	-0.1581  	0.01778  	-0.1143  	-0.3861  	-0.1925  	-0.0176  	0.01985  	0.08699  	0.24866  	-0.1137  	0.15397  	0.05107  	-0.0039  	0.06148  	-0.0753  	-0.0602  	0.14964  	-0.0139  	0.04751  	-0.0123  	0.04424  	0.00511  	-0.0030  	0.01675  	0.00718  	-0.0182  	0.05528  	0.02782  	0.01689  	0.04697  	0.01730  	0.28682  	0.14214  	0.01034  	0.00010  	0.00329  	-0.4069  	
-0.2757  	-0.1061  	-0.4424  	-0.4555  	0.02103  	-0.9608  	-0.3164  	0.16632  	0.19752  	-0.1249  	0.33667  	0.42990  	0.09420  	-0.2343  	0.24308  	-0.0700  	0.18381  	-0.1981  	0.13962  	-0.1263  	0.17058  	-0.3219  	-0.4442  	0.18212  	0.02090  	0.21049  	-0.1130  	0.14242  	0.08040  	-0.0859  	0.04161  	-0.0990  	-0.3197  	-0.3057  	-0.1240  	-0.1096  	-0.4465  	-0.1769  	-0.1013  	-0.0728  	0.21867  	0.31699  	-0.1924  	0.22332  	0.00781  	0.00480  	0.04087  	-0.0759  	-0.0773  	0.11743  	0.00076  	0.05037  	-0.0092  	0.05210  	0.00523  	0.00893  	0.01565  	-0.0034  	-0.0151  	0.06722  	0.02979  	0.00725  	0.04688  	0.02053  	0.27868  	0.15660  	0.01977  	0.00019  	0.00448  	-0.4436  	
-0.0395  	-0.1041  	-0.3801  	-0.2279  	0.10609  	-0.8482  	-0.3052  	0.19063  	0.20813  	-0.1740  	0.18485  	0.48929  	0.11802  	-0.2397  	0.31212  	0.08199  	0.18708  	-0.2234  	0.15248  	-0.1631  	0.06026  	-0.3771  	-0.5662  	0.16607  	0.03895  	0.23911  	-0.0830  	0.22580  	0.13692  	-0.0668  	0.04559  	-0.0656  	-0.3224  	-0.3224  	-0.1549  	-0.0706  	-0.5156  	-0.1821  	-0.1119  	-0.0745  	0.23252  	0.34406  	-0.1978  	0.27186  	-0.0229  	0.01029  	0.02793  	-0.0454  	-0.0682  	0.11066  	0.00609  	0.05976  	-0.0016  	0.05849  	0.01623  	0.00824  	0.01648  	-0.0038  	-0.0112  	0.05492  	0.03431  	0.01262  	0.04910  	0.02153  	0.26447  	0.15945  	0.02587  	3.63843  	0.00666  	-0.4447  	
0.08471  	-0.0316  	-0.2978  	-0.0896  	0.21766  	-0.8614  	-0.2851  	0.17276  	0.22348  	-0.0695  	0.19163  	0.59980  	0.13875  	-0.2222  	0.26236  	0.24500  	0.11664  	-0.1519  	0.11948  	-0.0415  	-0.0156  	-0.3115  	-0.6352  	0.13977  	0.02814  	0.21028  	-0.1740  	0.30692  	0.18115  	-0.0643  	0.02597  	-0.0707  	-0.2937  	-0.2900  	-0.1382  	-0.0432  	-0.5788  	-0.1980  	-0.0341  	-0.0257  	0.22638  	0.33452  	-0.1534  	0.24795  	-0.0066  	0.00668  	0.03556  	-0.0238  	-0.0553  	0.10885  	0.01673  	0.05579  	0.00213  	0.04194  	0.01453  	0.00433  	0.02054  	-0.0079  	-0.0081  	0.05920  	0.03215  	0.00185  	0.05273  	0.02514  	0.24794  	0.14982  	0.02773  	-0.0003  	0.00895  	-0.4296  	
