-0.5556  	-0.1872  	-0.7679  	-0.3932  	0.08605  	-1.1056  	-0.2146  	-0.0169  	0.18769  	-0.1332  	0.31568  	0.22736  	0.05920  	0.10572  	0.36929  	0.00024  	-0.0243  	0.03544  	-0.1037  	0.28761  	-0.1179  	0.03676  	-0.1109  	0.27346  	0.31608  	-0.0097  	-0.0604  	0.27789  	0.10376  	0.00475  	-0.1791  	-0.0189  	-0.2343  	0.03390  	0.05440  	-0.0685  	-0.3500  	-0.1566  	0.11659  	0.01779  	0.09735  	0.11422  	-0.0020  	0.10178  	0.11262  	-0.0259  	0.09631  	-0.1222  	-0.0560  	0.18048  	0.02236  	0.06078  	-0.0145  	0.03041  	0.00517  	-0.0019  	0.02203  	0.01391  	-0.0190  	0.04815  	0.02285  	0.00788  	0.06489  	0.01619  	0.21108  	0.12825  	0.02784  	0.00549  	0.01603  	-0.3248  	
-0.3596  	-0.0659  	-0.6599  	-0.2642  	0.14813  	-0.9640  	-0.2315  	0.02286  	0.20817  	-0.1026  	0.23918  	0.38084  	0.15674  	0.24195  	0.38606  	0.00280  	-0.0447  	0.07675  	-0.1059  	0.29640  	-0.1740  	0.07277  	-0.1632  	0.19872  	0.25891  	-0.0116  	-0.1532  	0.33833  	0.14766  	0.02830  	-0.1631  	-0.0554  	-0.2256  	0.05748  	-0.0225  	-0.0717  	-0.4563  	-0.1775  	0.16126  	0.05298  	0.10185  	0.09840  	0.02147  	0.08472  	0.11403  	-0.0256  	0.08273  	-0.0990  	-0.0486  	0.18896  	0.02774  	0.05546  	-0.0265  	0.02095  	0.00080  	-0.0015  	0.02693  	0.01358  	-0.0223  	0.04029  	0.02823  	0.00685  	0.07821  	0.01101  	0.19561  	0.10165  	0.02107  	0.00531  	0.01880  	-0.2851  	
-0.0888  	-0.0148  	-0.4340  	-0.0985  	0.11063  	-0.7640  	-0.2261  	0.07101  	0.25903  	-0.2096  	0.09686  	0.37309  	0.17899  	0.29760  	0.61173  	0.10802  	-0.0219  	0.05748  	-0.0940  	0.23781  	-0.0772  	0.07716  	-0.1041  	0.26210  	0.23241  	-0.0100  	-0.1287  	0.24276  	0.04495  	0.02619  	-0.1590  	-0.0173  	-0.1930  	0.04186  	0.01272  	-0.1573  	-0.3537  	-0.1585  	0.14787  	0.02931  	0.12099  	0.08310  	0.04964  	0.10321  	0.09982  	-0.0197  	0.08545  	-0.0857  	-0.0472  	0.17568  	0.02492  	0.05673  	-0.0204  	0.01384  	0.00017  	0.00147  	0.02028  	0.00842  	-0.0165  	0.03528  	0.02091  	0.00822  	0.06505  	0.01354  	0.18296  	0.07372  	0.01269  	0.00481  	0.02125  	-0.2410  	
0.17279  	0.09343  	-0.2414  	-0.0858  	0.08902  	-0.6857  	-0.2340  	0.21536  	0.30111  	-0.2474  	0.12616  	0.38978  	0.26283  	0.24974  	0.62067  	0.17246  	0.05632  	-0.1196  	0.02484  	-0.0238  	0.11094  	-0.1266  	-0.3609  	0.23729  	0.15210  	0.06481  	-0.1018  	0.05292  	0.06326  	-0.0225  	-0.0578  	-0.0447  	-0.2953  	-0.1231  	-0.0238  	-0.1976  	-0.3544  	-0.1041  	-0.0142  	-0.0613  	0.21066  	0.20338  	-0.0561  	0.19252  	0.04387  	-0.0043  	0.05474  	-0.0707  	-0.0503  	0.16653  	0.02330  	0.05582  	-0.0067  	0.04302  	0.01400  	0.01205  	0.01188  	0.00173  	-0.0222  	0.05371  	0.02519  	0.00686  	0.05823  	0.01376  	0.17340  	0.04782  	0.00492  	0.00437  	0.02329  	-0.2169  	
0.17812  	0.10536  	-0.2029  	-0.1478  	0.09882  	-0.7578  	-0.2357  	0.28079  	0.27464  	-0.2018  	0.27119  	0.40299  	0.23556  	0.17546  	0.52400  	0.16217  	0.10632  	-0.2601  	0.06015  	-0.1915  	0.18361  	-0.3666  	-0.6109  	0.23249  	0.13126  	0.13069  	-0.0903  	0.01824  	0.10148  	-0.0365  	0.01552  	-0.0751  	-0.3493  	-0.2565  	-0.0345  	-0.1781  	-0.4393  	-0.1100  	-0.1071  	-0.1355  	0.26841  	0.32569  	-0.1383  	0.26502  	-0.0074  	0.01183  	0.03572  	-0.0384  	-0.0674  	0.14154  	0.03051  	0.06757  	-0.0065  	0.05572  	0.01357  	0.00036  	0.01355  	-0.0077  	-0.0174  	0.05402  	0.03095  	-0.0037  	0.05904  	0.01162  	0.16856  	0.02525  	-0.0015  	0.00374  	0.02477  	-0.1881  	
-0.0862  	0.01841  	-0.2900  	-0.1602  	0.10205  	-0.8148  	-0.3104  	0.20989  	0.20639  	-0.1790  	0.23959  	0.25750  	0.19854  	0.11030  	0.48591  	0.11692  	0.13272  	-0.2998  	0.08137  	-0.3156  	0.18829  	-0.4154  	-0.6410  	0.29459  	0.18315  	0.13783  	0.02502  	-0.0863  	0.10403  	-0.0349  	0.03129  	-0.0676  	-0.4227  	-0.2998  	-0.0379  	-0.1507  	-0.4050  	-0.0997  	-0.1687  	-0.1329  	0.25320  	0.34976  	-0.2051  	0.27120  	-0.0243  	0.01813  	0.02628  	-0.0493  	-0.0757  	0.15670  	0.03578  	0.06820  	-0.0072  	0.06372  	0.01484  	0.00241  	0.00523  	-0.0087  	-0.0068  	0.06456  	0.03184  	-0.0037  	0.05434  	0.00758  	0.16581  	0.00904  	-0.0060  	0.00330  	0.02616  	-0.1681  	
-0.2942  	-0.0571  	-0.4532  	-0.3228  	0.00375  	-0.8645  	-0.3037  	0.06678  	0.14941  	-0.2692  	0.21674  	0.22023  	0.10668  	-0.1040  	0.49164  	-0.0092  	0.18288  	-0.2819  	0.05392  	-0.2905  	0.02989  	-0.3117  	-0.4759  	0.28243  	0.16124  	0.17042  	0.00538  	0.02141  	0.18446  	-0.0347  	0.04024  	-0.0578  	-0.4412  	-0.2545  	-0.1301  	-0.1118  	-0.4688  	-0.1151  	-0.1178  	-0.1186  	0.28186  	0.33557  	-0.1772  	0.25372  	-0.0047  	0.01349  	0.03452  	-0.0790  	-0.0834  	0.15764  	0.02188  	0.07285  	-0.0081  	0.06095  	0.02047  	-0.0098  	0.01466  	-0.0068  	-0.0155  	0.05433  	0.03378  	-0.0043  	0.04738  	0.01987  	0.16523  	-0.0002  	-0.0083  	0.00278  	0.02672  	-0.1637  	
-0.1315  	-0.0490  	-0.4300  	-0.2105  	0.06787  	-0.8501  	-0.1892  	0.03474  	0.21706  	-0.1623  	0.14669  	0.26842  	0.14270  	0.02745  	0.45170  	0.08800  	0.04504  	-0.0516  	-0.0171  	-0.0126  	-0.1591  	-0.1789  	-0.3993  	0.21143  	0.20416  	0.08218  	-0.1000  	0.23960  	0.18558  	-0.0068  	-0.0478  	-0.0323  	-0.3302  	-0.1095  	-0.0850  	-0.0744  	-0.4807  	-0.1533  	0.01940  	-0.0189  	0.23336  	0.22886  	-0.0785  	0.20182  	0.03943  	-0.0123  	0.05152  	-0.0774  	-0.0603  	0.16618  	0.02984  	0.06576  	-0.0099  	0.04349  	0.01907  	-0.0016  	0.01793  	-0.0009  	-0.0202  	0.05007  	0.02530  	0.00691  	0.05779  	0.01775  	0.16611  	-0.0004  	-0.0079  	0.00235  	0.02567  	-0.1522  	
-0.0907  	-0.0492  	-0.4397  	-0.2216  	0.08908  	-0.8521  	-0.1709  	-0.0372  	0.23186  	-0.0822  	0.18944  	0.27780  	0.08873  	0.09350  	0.30974  	0.19521  	-0.0680  	0.11298  	-0.0852  	0.29806  	-0.1998  	0.03113  	-0.1691  	0.20041  	0.26727  	-0.0271  	-0.1098  	0.33307  	0.11070  	0.01655  	-0.1826  	0.01688  	-0.2392  	0.05053  	0.01473  	-0.0130  	-0.3822  	-0.1481  	0.11593  	0.05938  	0.12707  	0.09167  	0.04456  	0.11878  	0.09990  	-0.0313  	0.08101  	-0.0874  	-0.0406  	0.17655  	0.02898  	0.05632  	-0.0117  	0.02673  	0.01145  	-0.0003  	0.02496  	0.01229  	-0.0187  	0.04218  	0.01882  	0.00513  	0.08196  	0.01600  	0.17013  	0.00952  	-0.0045  	0.00165  	0.02418  	-0.1677  	
-0.1146  	-0.0591  	-0.4801  	-0.1819  	0.10408  	-0.8403  	-0.1886  	-0.0390  	0.18705  	-0.1197  	0.18021  	0.22487  	0.03598  	0.09192  	0.34708  	0.20902  	-0.0474  	0.07369  	-0.0691  	0.24722  	-0.1217  	0.08014  	-0.1529  	0.27067  	0.31049  	-0.0489  	-0.0041  	0.22503  	0.04971  	0.03165  	-0.2034  	0.04362  	-0.2691  	0.04421  	0.06581  	-0.0008  	-0.3194  	-0.1380  	0.10239  	0.03820  	0.09847  	0.10075  	0.03532  	0.11961  	0.10312  	-0.0305  	0.07902  	-0.0966  	-0.0388  	0.17722  	0.03251  	0.05681  	-0.0112  	0.02921  	0.01245  	0.00280  	0.02585  	0.01563  	-0.0178  	0.04323  	0.01684  	-0.0012  	0.08468  	0.01429  	0.16880  	0.00724  	-0.0051  	0.00089  	0.02396  	-0.1654  	
-0.0913  	-0.0780  	-0.4763  	-0.2204  	0.11857  	-0.8161  	-0.1786  	-0.0597  	0.20228  	-0.0927  	0.21660  	0.22529  	0.05674  	0.03331  	0.32138  	0.23799  	-0.0629  	0.07644  	-0.0835  	0.23155  	-0.1702  	0.06493  	-0.1674  	0.23902  	0.32055  	-0.0516  	-0.0382  	0.27076  	0.06263  	0.02782  	-0.1892  	0.03767  	-0.2750  	0.04695  	0.04726  	0.00725  	-0.3266  	-0.1282  	0.10411  	0.05681  	0.12576  	0.09034  	0.03041  	0.12201  	0.10600  	-0.0280  	0.07593  	-0.1047  	-0.0446  	0.17706  	0.02724  	0.05899  	-0.0071  	0.02392  	0.01416  	0.00205  	0.02454  	0.01381  	-0.0163  	0.04554  	0.01744  	0.00305  	0.08121  	0.01673  	0.16827  	0.00416  	-0.0062  	-4.1833  	0.02379  	-0.1624  	
-0.1077  	-0.0533  	-0.4233  	-0.3270  	0.05134  	-0.8644  	-0.1544  	-0.0849  	0.20885  	-0.0616  	0.21435  	0.21610  	0.05630  	0.00680  	0.19500  	0.24847  	-0.0800  	0.14958  	-0.1080  	0.30125  	-0.2870  	0.06979  	-0.1812  	0.14345  	0.26473  	-0.0221  	-0.1758  	0.36684  	0.15790  	0.01118  	-0.1755  	0.00043  	-0.2485  	0.06056  	-0.0387  	0.03977  	-0.4077  	-0.1523  	0.15192  	0.08884  	0.16716  	0.08835  	0.04604  	0.11958  	0.10218  	-0.0260  	0.07535  	-0.0960  	-0.0368  	0.18923  	0.03114  	0.05688  	-0.0114  	0.02432  	0.00988  	-0.0037  	0.02150  	0.01622  	-0.0227  	0.04055  	0.01966  	0.00873  	0.07937  	0.01811  	0.16746  	0.00098  	-0.0072  	-0.0008  	0.02294  	-0.1496  	
-0.3284  	-0.1448  	-0.6006  	-0.3526  	0.01846  	-1.0040  	-0.1886  	-0.0733  	0.18269  	-0.0812  	0.30658  	0.18883  	0.06280  	-0.0349  	0.17164  	0.18403  	-0.0611  	0.07838  	-0.0677  	0.25341  	-0.1910  	0.02356  	-0.2094  	0.29151  	0.36730  	-0.0337  	-0.0536  	0.32726  	0.06906  	0.01977  	-0.1776  	0.03455  	-0.2558  	0.03049  	0.05216  	0.06469  	-0.3471  	-0.1560  	0.09715  	0.07479  	0.10561  	0.09546  	0.02236  	0.12065  	0.11497  	-0.0284  	0.08162  	-0.1089  	-0.0454  	0.17601  	0.03067  	0.06163  	-0.0156  	0.02050  	0.00837  	-0.0036  	0.01815  	0.01557  	-0.0141  	0.04873  	0.01376  	0.00135  	0.06985  	0.01543  	0.16712  	-0.0034  	-0.0082  	-0.0014  	0.02205  	-0.1397  	
-0.2514  	-0.0759  	-0.6140  	-0.1439  	0.20833  	-0.9681  	-0.2580  	0.00658  	0.17985  	-0.1681  	0.25194  	0.30049  	0.05776  	0.18852  	0.64065  	0.07096  	-0.0283  	-0.0432  	-0.0613  	0.25685  	0.01596  	0.04521  	-0.1867  	0.37552  	0.27621  	-0.0400  	0.02841  	0.13231  	-0.0855  	0.01530  	-0.1915  	0.02243  	-0.2323  	0.03347  	0.20609  	-0.1493  	-0.2320  	-0.1379  	0.05197  	0.06098  	0.04800  	0.10233  	-0.0325  	0.10736  	0.10426  	-0.0284  	0.09366  	-0.1181  	-0.0681  	0.18572  	0.02629  	0.05228  	-0.0200  	0.01178  	7.48187  	0.00080  	0.02964  	0.01053  	-0.0288  	0.05226  	0.03092  	-0.0129  	0.07116  	0.01052  	0.16689  	-0.0060  	-0.0096  	-0.0019  	0.02130  	-0.1314  	
0.18593  	0.04755  	-0.3616  	0.05272  	0.25649  	-0.6768  	-0.2074  	0.09575  	0.26038  	-0.1812  	-0.0981  	0.28812  	0.28602  	0.54436  	0.90085  	0.01252  	0.00817  	-0.0773  	-0.0878  	0.10940  	0.00715  	0.14960  	-0.1338  	0.40330  	0.21203  	-0.0367  	0.07254  	0.00306  	-0.0572  	0.03143  	-0.1664  	0.03045  	-0.2247  	0.04147  	0.18367  	-0.1681  	-0.3107  	-0.1666  	0.10570  	0.07927  	0.04080  	0.11932  	-0.0002  	0.10189  	0.10227  	-0.0112  	0.07399  	-0.0920  	-0.0434  	0.18601  	0.01854  	0.05995  	-0.0212  	0.02507  	-0.0024  	0.00350  	0.00528  	0.00844  	-0.0243  	0.04363  	0.02819  	0.01733  	0.05436  	0.00666  	0.16642  	-0.0087  	-0.0107  	-0.0024  	0.02093  	-0.1332  	
0.32171  	0.07337  	-0.2626  	0.14145  	0.28025  	-0.5894  	-0.1144  	0.09545  	0.27785  	-0.1576  	-0.3307  	0.12439  	0.36113  	0.67987  	0.95095  	-0.0485  	-0.0045  	-0.0965  	-0.1223  	0.03551  	-0.1421  	0.22332  	-0.0419  	0.26685  	0.35578  	-0.0478  	0.11242  	0.04222  	0.11196  	0.12616  	-0.1720  	-0.0089  	-0.2179  	0.06290  	0.07608  	-0.1608  	-0.3761  	-0.1755  	0.16516  	0.08414  	0.08554  	0.11369  	0.06008  	0.13205  	0.09674  	-0.0250  	0.06310  	-0.0468  	-0.0162  	0.17494  	0.02807  	0.06292  	-0.0176  	0.02086  	0.00782  	0.01719  	0.00881  	0.00904  	-0.0257  	0.04270  	0.02858  	0.01141  	0.06615  	0.00192  	0.16559  	-0.0099  	-0.0114  	-0.0028  	0.02008  	-0.1325  	
0.21541  	0.06693  	-0.3427  	0.00281  	0.16632  	-0.7478  	-0.1099  	0.11773  	0.26519  	-0.0860  	-0.1124  	0.02172  	0.19971  	0.44184  	0.80946  	-0.0252  	0.02545  	-0.1109  	-0.0669  	0.09386  	0.01322  	0.21390  	-0.0863  	0.39041  	0.51050  	-0.0736  	0.26757  	-0.0190  	0.03172  	0.11605  	-0.2445  	0.03362  	-0.2963  	0.02646  	0.13580  	-0.1317  	-0.2692  	-0.1510  	0.10716  	0.10259  	0.01692  	0.12828  	0.03655  	0.12873  	0.09662  	-0.0249  	0.05547  	-0.0502  	-0.0147  	0.17719  	0.02333  	0.06365  	-0.0192  	0.03067  	0.00590  	0.00759  	0.00842  	0.00097  	-0.0118  	0.04713  	0.02072  	0.00266  	0.06495  	-7.9005  	0.16435  	-0.0112  	-0.0119  	-0.0032  	0.01910  	-0.1239  	
0.05027  	0.00572  	-0.4837  	0.26628  	0.31485  	-0.7550  	-0.1884  	0.03434  	0.24016  	-0.1599  	-0.0147  	0.31732  	0.20902  	0.37710  	0.71281  	0.14844  	-0.0417  	-0.0129  	-0.0883  	0.27537  	-0.1127  	0.15283  	-0.2440  	0.30265  	0.41614  	-0.0709  	0.04444  	0.24107  	0.12463  	0.11679  	-0.2330  	-0.0012  	-0.2578  	0.06619  	0.14008  	-0.0904  	-0.3620  	-0.1790  	0.14706  	0.08995  	0.03419  	0.12964  	-0.0075  	0.12077  	0.10980  	-0.0218  	0.05261  	-0.0787  	-0.0488  	0.18156  	0.03219  	0.05320  	-0.0185  	0.02650  	-0.0025  	0.01391  	0.02621  	0.02126  	-0.0167  	0.03642  	0.02173  	0.00636  	0.07127  	0.00615  	0.16172  	-0.0109  	-0.0121  	-0.0035  	0.01922  	-0.1328  	
0.03674  	0.04792  	-0.6076  	0.48396  	0.50832  	-0.7600  	-0.1761  	0.05203  	0.25015  	-0.2339  	-0.1676  	0.35521  	0.23649  	0.54460  	0.90304  	0.12270  	-0.0711  	0.00158  	-0.1157  	0.30054  	-0.2251  	0.13829  	-0.3062  	0.22859  	0.48012  	-0.0477  	-0.0054  	0.43177  	0.27496  	0.17645  	-0.2439  	-0.0272  	-0.2376  	0.07414  	0.10364  	-0.0966  	-0.4887  	-0.2181  	0.18763  	0.09324  	-0.0093  	0.13279  	-0.0126  	0.07891  	0.11003  	-0.0215  	0.06795  	-0.0806  	-0.0397  	0.17217  	0.03534  	0.05305  	-0.0165  	0.02138  	0.00405  	0.01691  	0.02454  	0.01176  	-0.0045  	0.04446  	0.02466  	0.00339  	0.06833  	0.00362  	0.15949  	-0.0116  	-0.0120  	-0.0037  	0.02003  	-0.1484  	
0.01501  	0.03886  	-0.6595  	0.53149  	0.54187  	-0.7349  	-0.1851  	0.07301  	0.23535  	-0.2855  	-0.2290  	0.35439  	0.27421  	0.63909  	0.97105  	0.08386  	-0.0510  	0.00347  	-0.1126  	0.28898  	-0.2370  	0.12272  	-0.3262  	0.21671  	0.48870  	-0.0533  	-0.0042  	0.42892  	0.30597  	0.20994  	-0.2642  	-0.0343  	-0.2487  	0.08227  	0.13315  	-0.0965  	-0.5055  	-0.2150  	0.19591  	0.10023  	-0.0303  	0.12632  	-0.0122  	0.08481  	0.12592  	-0.0209  	0.07032  	-0.0868  	-0.0445  	0.17122  	0.02813  	0.05150  	-0.0155  	0.02134  	0.00714  	0.01580  	0.02563  	0.01472  	-0.0080  	0.04894  	0.02489  	-0.0005  	0.06990  	-0.0012  	0.15630  	-0.0116  	-0.0119  	-0.0042  	0.02053  	-0.1473  	
0.00988  	0.03960  	-0.5745  	0.41095  	0.41157  	-0.6601  	-0.2065  	0.08434  	0.24791  	-0.3023  	-0.2648  	0.30452  	0.29659  	0.56907  	0.99894  	0.02842  	-0.0260  	-0.0080  	-0.1229  	0.22593  	-0.1970  	0.20300  	-0.2471  	0.24985  	0.43715  	-0.0508  	0.00225  	0.34607  	0.25066  	0.17396  	-0.2551  	-0.0249  	-0.2274  	0.06990  	0.11232  	-0.1401  	-0.4526  	-0.2057  	0.18459  	0.10714  	-0.0131  	0.13494  	-0.0098  	0.10023  	0.12373  	-0.0301  	0.07699  	-0.0951  	-0.0325  	0.17069  	0.02892  	0.06023  	-0.0224  	0.02181  	0.00674  	0.01158  	0.02028  	0.01491  	-0.0148  	0.04185  	0.02158  	0.00764  	0.07330  	0.00865  	0.15368  	-0.0124  	-0.0117  	-0.0044  	0.02079  	-0.1540  	
0.11358  	0.06108  	-0.4126  	0.15227  	0.28925  	-0.6387  	-0.1857  	0.09828  	0.29679  	-0.1692  	-0.1280  	0.26192  	0.20137  	0.29355  	0.69589  	0.23642  	-0.0423  	0.08943  	-0.1142  	0.24229  	-0.1219  	0.08802  	-0.1756  	0.21630  	0.32514  	-0.0337  	-0.0830  	0.26015  	0.13451  	0.07971  	-0.2139  	0.00903  	-0.1995  	0.06485  	0.05140  	-0.1484  	-0.4201  	-0.1511  	0.17528  	0.09416  	0.07223  	0.10489  	0.05723  	0.10479  	0.09725  	-0.0259  	0.07258  	-0.0826  	-0.0277  	0.16489  	0.02661  	0.05897  	-0.0217  	0.02854  	0.00798  	0.00415  	0.01870  	0.00661  	-0.0140  	0.03840  	0.02416  	0.00900  	0.07881  	0.01064  	0.15126  	-0.0117  	-0.0112  	-0.0046  	0.02135  	-0.1620  	
0.05546  	-0.0147  	-0.4125  	0.09237  	0.26787  	-0.7086  	-0.1821  	0.00196  	0.24451  	-0.1534  	0.01947  	0.27780  	0.15293  	0.18373  	0.48319  	0.21706  	-0.0565  	0.05992  	-0.0697  	0.26480  	-0.1567  	0.08408  	-0.2230  	0.28382  	0.39892  	-0.0562  	0.00552  	0.29181  	0.09827  	0.09146  	-0.2215  	0.01979  	-0.2403  	0.05284  	0.07079  	-0.0744  	-0.3597  	-0.1578  	0.14972  	0.09790  	0.06075  	0.10190  	0.03580  	0.11933  	0.09618  	-0.0260  	0.06403  	-0.0836  	-0.0344  	0.17049  	0.03706  	0.05908  	-0.0179  	0.02919  	0.00953  	0.01093  	0.02786  	0.00680  	-0.0095  	0.05223  	0.02141  	-0.0010  	0.08440  	0.00636  	0.15061  	-0.0119  	-0.0108  	-0.0048  	0.02176  	-0.1636  	
0.05858  	-0.0011  	-0.4983  	0.26298  	0.36290  	-0.6823  	-0.1917  	0.01434  	0.22048  	-0.1916  	-0.0759  	0.29903  	0.18502  	0.32531  	0.75137  	0.13370  	-0.0426  	-0.0286  	-0.0981  	0.21252  	-0.1185  	0.15011  	-0.2132  	0.30082  	0.39873  	-0.0595  	0.07802  	0.19384  	0.07213  	0.12355  	-0.2294  	0.01151  	-0.2505  	0.05020  	0.11208  	-0.1182  	-0.3454  	-0.1612  	0.12676  	0.09003  	0.01593  	0.11739  	0.01619  	0.11505  	0.11440  	-0.0238  	0.06122  	-0.0964  	-0.0305  	0.17408  	0.02277  	0.05712  	-0.0153  	0.02795  	0.00488  	0.00629  	0.02207  	0.00945  	-0.0168  	0.04805  	0.01635  	0.00441  	0.08510  	0.01117  	0.15184  	-0.0117  	-0.0105  	-0.0048  	0.02081  	-0.1557  	
0.23403  	0.05212  	-0.3882  	0.26284  	0.27252  	-0.6060  	-0.1603  	0.11424  	0.27381  	-0.1596  	-0.1284  	0.21986  	0.28548  	0.53862  	0.88717  	0.04963  	-0.0262  	0.00057  	-0.1093  	0.17977  	-0.0636  	0.13922  	-0.1386  	0.22428  	0.36990  	-0.0581  	0.04956  	0.17049  	0.13677  	0.11102  	-0.2211  	-0.0011  	-0.2450  	0.04116  	0.11788  	-0.1447  	-0.3773  	-0.1766  	0.16250  	0.10701  	0.06373  	0.11797  	0.05179  	0.12059  	0.10351  	-0.0252  	0.07013  	-0.0633  	-0.0157  	0.17543  	0.02509  	0.05809  	-0.0172  	0.02399  	0.00990  	0.01605  	0.01621  	0.00387  	-0.0188  	0.05588  	0.02039  	0.01394  	0.06607  	0.00536  	0.15454  	-0.0111  	-0.0103  	-0.0052  	0.01975  	-0.1433  	
0.27982  	0.08432  	-0.3863  	0.11872  	0.31199  	-0.7178  	-0.1276  	0.08286  	0.25801  	-0.0809  	-0.2496  	0.07273  	0.34437  	0.64932  	0.88801  	-0.0729  	-0.0465  	-0.0298  	-0.0880  	0.09779  	-0.1758  	0.20326  	-0.1178  	0.26222  	0.47439  	-0.0854  	0.16058  	0.06589  	0.13086  	0.16326  	-0.1703  	-0.0126  	-0.2494  	0.05299  	0.08525  	-0.1169  	-0.3954  	-0.1924  	0.13361  	0.11456  	0.03473  	0.10384  	0.03768  	0.13642  	0.08560  	-0.0256  	0.06708  	-0.0584  	-0.0149  	0.17672  	0.01961  	0.06123  	-0.0194  	0.02607  	0.00659  	0.01662  	0.00335  	0.00733  	-0.0270  	0.05036  	0.03113  	0.01463  	0.06794  	-0.0041  	0.15770  	-0.0082  	-0.0103  	-0.0051  	0.01905  	-0.1480  	
-0.2753  	-0.0399  	-0.6171  	-0.1103  	0.22880  	-1.0508  	-0.1687  	0.10201  	0.22002  	-0.1522  	0.13765  	0.31488  	0.21594  	0.37027  	0.72921  	-0.0958  	0.03593  	-0.1335  	-0.0563  	0.01099  	0.04334  	-0.1119  	-0.4596  	0.40026  	0.15314  	0.07125  	-0.0225  	0.07281  	0.09357  	-0.0198  	-0.0705  	-0.0599  	-0.3130  	-0.1208  	0.09545  	-0.1935  	-0.4285  	-0.1757  	-0.0378  	0.04021  	0.08272  	0.26123  	-0.1279  	0.17017  	0.04633  	-0.0140  	0.05851  	-0.0893  	-0.0623  	0.17879  	0.03730  	0.07191  	-0.0272  	0.04644  	0.01155  	-0.0093  	0.00695  	-0.0046  	-0.0191  	0.05439  	0.02737  	0.00735  	0.04309  	0.00644  	0.16068  	-0.0056  	-0.0099  	-0.0050  	0.01885  	-0.1633  	
-0.4658  	-0.1126  	-0.5442  	-0.2624  	0.13114  	-1.1010  	-0.2511  	0.08686  	0.19620  	-0.0877  	0.30160  	0.34820  	0.18422  	0.02043  	0.48897  	-0.0710  	0.09934  	-0.2225  	0.03372  	-0.1461  	0.02429  	-0.3824  	-0.6252  	0.28362  	0.02199  	0.18521  	-0.1697  	0.07887  	0.10596  	-0.0624  	0.07640  	-0.0943  	-0.3743  	-0.2430  	-0.0476  	-0.1554  	-0.4966  	-0.1620  	-0.1167  	-0.0856  	0.21299  	0.35433  	-0.2036  	0.23716  	0.00623  	0.01828  	0.04413  	-0.0744  	-0.0881  	0.18689  	0.01597  	0.06316  	-0.0194  	0.06278  	0.01946  	-0.0167  	0.01668  	-0.0026  	-0.0272  	0.06299  	0.03130  	0.00445  	0.03133  	0.01116  	0.16208  	-0.0023  	-0.0097  	-0.0046  	0.01825  	-0.1627  	
-0.4382  	-0.1058  	-0.5027  	-0.4403  	0.00266  	-1.0190  	-0.2855  	0.04927  	0.15608  	-0.1589  	0.31256  	0.22333  	0.13965  	-0.1082  	0.40436  	-0.1337  	0.19149  	-0.2402  	0.07553  	-0.3029  	0.03659  	-0.4029  	-0.5539  	0.23335  	0.15631  	0.18811  	-0.1150  	0.03271  	0.21781  	-0.0273  	0.07715  	-0.1294  	-0.4663  	-0.2915  	-0.1502  	-0.1335  	-0.5041  	-0.1453  	-0.1301  	-0.1275  	0.29920  	0.34321  	-0.2115  	0.25881  	-0.0013  	0.01472  	0.03797  	-0.0864  	-0.0958  	0.16190  	0.02700  	0.06308  	-0.0171  	0.06054  	0.01582  	-0.0039  	0.01711  	-0.0064  	-0.0245  	0.06964  	0.03044  	-0.0032  	0.04106  	0.01407  	0.16034  	-0.0008  	-0.0090  	-0.0042  	0.01742  	-0.1489  	
-0.2032  	-0.1101  	-0.4566  	-0.2212  	0.08450  	-0.8952  	-0.2605  	0.04946  	0.17505  	-0.1974  	0.15423  	0.27563  	0.14385  	-0.0927  	0.44920  	0.04270  	0.15733  	-0.1984  	0.05930  	-0.2334  	-0.1027  	-0.3663  	-0.5738  	0.21625  	0.20202  	0.17597  	-0.0838  	0.15374  	0.24198  	-0.0001  	0.03396  	-0.0763  	-0.4310  	-0.2421  	-0.1550  	-0.0831  	-0.5381  	-0.1497  	-0.0938  	-0.0954  	0.28273  	0.31730  	-0.1696  	0.27555  	-0.0083  	0.01199  	0.03466  	-0.0635  	-0.0804  	0.15994  	0.02984  	0.07051  	-0.0100  	0.06019  	0.02431  	-0.0040  	0.01897  	-0.0022  	-0.0209  	0.05382  	0.03308  	0.00340  	0.04982  	0.01486  	0.15709  	0.00061  	-0.0084  	-0.0033  	0.01811  	-0.1488  	
-0.0807  	-0.0471  	-0.3988  	-0.0959  	0.19124  	-0.8916  	-0.2196  	-0.0045  	0.20296  	-0.0770  	0.15123  	0.37549  	0.13515  	-0.0439  	0.36314  	0.24227  	0.03075  	-0.0262  	-0.0173  	0.04770  	-0.2220  	-0.1632  	-0.4900  	0.18839  	0.23269  	0.08602  	-0.1727  	0.29132  	0.23766  	0.01467  	-0.0564  	-0.0518  	-0.3451  	-0.1105  	-0.0991  	-0.0385  	-0.5485  	-0.1645  	0.05422  	0.00420  	0.23111  	0.22830  	-0.0542  	0.20395  	0.04370  	-0.0039  	0.05674  	-0.0533  	-0.0581  	0.16535  	0.03674  	0.06360  	-0.0071  	0.03353  	0.01885  	-0.0071  	0.02457  	0.00044  	-0.0181  	0.05282  	0.02810  	-0.0054  	0.06327  	0.01815  	0.15495  	0.00104  	-0.0079  	-0.0023  	0.01979  	-0.1568  	
