-0.9707  	-0.6885  	-0.5274  	-1.6997  	-1.1015  	-1.6126  	0.01934  	0.16964  	0.19474  	1.33950  	0.52457  	-0.8855  	0.03483  	-0.4089  	0.14292  	0.14042  	0.29017  	0.59770  	0.62089  	1.31639  	0.23780  	-0.1236  	-0.1662  	-0.3342  	0.77363  	-0.2223  	0.30676  	0.52773  	-0.0774  	0.48087  	0.03234  	0.39582  	-0.3767  	-0.1224  	0.58864  	0.02874  	0.18709  	-0.1404  	-0.5363  	0.34364  	0.29777  	0.27585  	-0.1892  	0.55942  	0.13159  	-0.0872  	0.01853  	-0.0712  	0.00746  	-0.1349  	0.00207  	0.01925  	-0.0495  	0.00659  	-0.0070  	-0.0975  	-0.0313  	-0.0239  	0.00266  	0.00212  	0.01359  	-0.0440  	0.08556  	0.00067  	0.11441  	-0.0971  	-0.0698  	-0.0062  	-0.0486  	0.02061  	
-1.0874  	-0.7165  	-0.5731  	-1.8098  	-1.1585  	-1.6777  	0.00218  	0.21309  	0.23167  	1.32147  	0.63448  	-0.8742  	0.01140  	-0.3843  	0.23636  	0.05589  	0.31336  	0.53117  	0.60671  	1.32586  	0.34640  	-0.1794  	-0.1046  	-0.3381  	0.69925  	-0.2004  	0.29890  	0.49396  	-0.1300  	0.43726  	0.04378  	0.39193  	-0.3370  	-0.1252  	0.63836  	-0.0565  	0.24935  	-0.1315  	-0.5490  	0.29947  	0.30339  	0.28121  	-0.1928  	0.56741  	0.11840  	-0.0863  	0.03364  	-0.0868  	0.01086  	-0.1284  	0.00016  	0.01538  	-0.0493  	0.02303  	-0.0074  	-0.0936  	-0.0364  	-0.0237  	-0.0054  	-0.0017  	0.01636  	-0.0245  	0.07328  	0.00049  	0.12585  	-0.1011  	-0.0676  	-0.0076  	-0.0474  	0.03041  	
-0.8914  	-0.5952  	-0.4651  	-1.6808  	-1.0964  	-1.5361  	-0.0147  	0.25291  	0.25215  	1.35205  	0.55798  	-0.7207  	0.10894  	-0.2481  	0.25313  	0.05845  	0.29297  	0.57248  	0.60452  	1.33466  	0.29035  	-0.1434  	-0.1568  	-0.4129  	0.64208  	-0.2023  	0.20612  	0.55439  	-0.0861  	0.46081  	0.05982  	0.35548  	-0.3284  	-0.1017  	0.56141  	-0.0597  	0.14312  	-0.1524  	-0.5043  	0.33466  	0.30788  	0.26540  	-0.1693  	0.55035  	0.11980  	-0.0859  	0.02006  	-0.0636  	0.01831  	-0.1199  	0.00554  	0.01006  	-0.0613  	0.01357  	-0.0118  	-0.0931  	-0.0315  	-0.0240  	-0.0086  	-0.0095  	0.02173  	-0.0256  	0.08660  	-0.0046  	0.14053  	-0.1059  	-0.0654  	-0.0088  	-0.0465  	0.03777  	
-0.6206  	-0.5442  	-0.2392  	-1.5151  	-1.1339  	-1.3360  	-0.0092  	0.30106  	0.30302  	1.24507  	0.41565  	-0.7284  	0.13119  	-0.1925  	0.47880  	0.16367  	0.31582  	0.55322  	0.61642  	1.27606  	0.38708  	-0.1390  	-0.0977  	-0.3495  	0.61559  	-0.2007  	0.23060  	0.45882  	-0.1888  	0.45871  	0.06397  	0.39359  	-0.2957  	-0.1173  	0.59668  	-0.1454  	0.24571  	-0.1334  	-0.5177  	0.31099  	0.32703  	0.25009  	-0.1412  	0.56885  	0.10560  	-0.0800  	0.02279  	-0.0503  	0.01971  	-0.1332  	0.00272  	0.01132  	-0.0552  	0.00646  	-0.0124  	-0.0901  	-0.0381  	-0.0291  	-0.0029  	-0.0145  	0.01441  	-0.0242  	0.07344  	-0.0021  	0.15832  	-0.1106  	-0.0643  	-0.0093  	-0.0468  	0.04488  	
-0.3618  	-0.4518  	-0.0874  	-1.5239  	-1.1636  	-1.2299  	0.01744  	0.38510  	0.36601  	1.23379  	0.42868  	-0.7295  	0.16599  	-0.1880  	0.42724  	0.28905  	0.30050  	0.54384  	0.66259  	1.28025  	0.50287  	-0.1135  	-0.0997  	-0.3769  	0.60440  	-0.2277  	0.26085  	0.36309  	-0.2514  	0.43044  	0.04718  	0.41544  	-0.3028  	-0.1171  	0.62548  	-0.1570  	0.33297  	-0.0771  	-0.5627  	0.30498  	0.34090  	0.23795  	-0.1287  	0.57867  	0.10911  	-0.0852  	0.01615  	-0.0543  	0.03229  	-0.1303  	-0.0051  	0.00551  	-0.0428  	0.01880  	-0.0049  	-0.0781  	-0.0440  	-0.0244  	-0.0092  	-0.0049  	0.01398  	-0.0223  	0.08298  	-0.0024  	0.17860  	-0.1116  	-0.0629  	-0.0094  	-0.0482  	0.04358  	
-0.3588  	-0.4525  	-0.0814  	-1.6031  	-1.1602  	-1.2796  	0.04349  	0.40228  	0.35628  	1.30056  	0.56068  	-0.7305  	0.09948  	-0.2204  	0.28217  	0.32750  	0.27565  	0.53751  	0.63971  	1.32534  	0.51759  	-0.1701  	-0.1457  	-0.3838  	0.63887  	-0.2433  	0.27492  	0.40371  	-0.2779  	0.43276  	0.02624  	0.42446  	-0.2806  	-0.1183  	0.66696  	-0.1147  	0.31834  	-0.0815  	-0.5618  	0.29856  	0.33802  	0.25431  	-0.1163  	0.58757  	0.10532  	-0.0854  	0.01639  	-0.0372  	0.02768  	-0.1456  	-0.0028  	0.01335  	-0.0437  	0.01803  	-0.0103  	-0.0887  	-0.0403  	-0.0248  	-0.0049  	-0.0116  	0.01597  	-0.0303  	0.09688  	-0.0050  	0.20031  	-0.1091  	-0.0623  	-0.0092  	-0.0506  	0.03646  	
-0.6237  	-0.5426  	-0.1767  	-1.6199  	-1.1586  	-1.3311  	-0.0243  	0.31932  	0.29222  	1.32872  	0.52583  	-0.8795  	0.05265  	-0.2751  	0.23198  	0.29444  	0.28334  	0.53136  	0.64638  	1.25443  	0.50778  	-0.1730  	-0.1249  	-0.3222  	0.70458  	-0.2566  	0.39097  	0.31796  	-0.2915  	0.43853  	0.01843  	0.44187  	-0.3349  	-0.1286  	0.67671  	-0.0816  	0.37029  	-0.0708  	-0.6000  	0.31800  	0.30765  	0.25189  	-0.1595  	0.57785  	0.10034  	-0.0833  	0.01176  	-0.0519  	0.02258  	-0.1281  	0.00112  	0.01300  	-0.0446  	0.02266  	-0.0103  	-0.0863  	-0.0481  	-0.0235  	0.00556  	-0.0029  	0.01592  	-0.0297  	0.09546  	-0.0091  	0.22091  	-0.1022  	-0.0622  	-0.0085  	-0.0538  	0.02993  	
-0.8312  	-0.6150  	-0.3317  	-1.7782  	-1.2553  	-1.3864  	-0.0245  	0.18827  	0.23105  	1.23315  	0.50623  	-0.9132  	-0.0293  	-0.4999  	0.24981  	0.15606  	0.35221  	0.51576  	0.63348  	1.22626  	0.36387  	-0.1152  	-0.0108  	-0.3338  	0.66885  	-0.2036  	0.37068  	0.40688  	-0.1949  	0.43459  	0.05096  	0.44184  	-0.3725  	-0.1163  	0.57141  	-0.0484  	0.28892  	-0.0865  	-0.5725  	0.31539  	0.35146  	0.26419  	-0.1553  	0.57627  	0.10803  	-0.0838  	0.01519  	-0.0778  	0.01176  	-0.1295  	-0.0115  	0.01863  	-0.0453  	0.02325  	-0.0034  	-0.0989  	-0.0392  	-0.0239  	-0.0030  	-0.0113  	0.01880  	-0.0309  	0.08522  	0.00322  	0.23619  	-0.0911  	-0.0640  	-0.0076  	-0.0576  	0.02525  	
-0.6662  	-0.5942  	-0.2760  	-1.6486  	-1.1847  	-1.3942  	0.06223  	0.20448  	0.28196  	1.31887  	0.44920  	-0.8508  	0.04585  	-0.4103  	0.25827  	0.20458  	0.28923  	0.61183  	0.62060  	1.29153  	0.23274  	-0.1658  	-0.1380  	-0.4028  	0.65646  	-0.2104  	0.26262  	0.54978  	-0.1291  	0.44609  	0.05718  	0.42785  	-0.3377  	-0.1035  	0.56423  	-0.0339  	0.20658  	-0.1263  	-0.5290  	0.34737  	0.36360  	0.26343  	-0.1512  	0.58796  	0.10467  	-0.0932  	0.01292  	-0.0611  	0.02230  	-0.1306  	0.00141  	0.01546  	-0.0460  	0.01927  	0.00016  	-0.0918  	-0.0379  	-0.0271  	-0.0072  	-0.0086  	0.01409  	-0.0223  	0.08254  	0.00152  	0.24394  	-0.0771  	-0.0662  	-0.0061  	-0.0611  	0.00962  	
-0.6225  	-0.5785  	-0.2450  	-1.6382  	-1.1555  	-1.4242  	0.04588  	0.19283  	0.27584  	1.37249  	0.50824  	-0.8237  	0.04093  	-0.3966  	0.17681  	0.25086  	0.26966  	0.60871  	0.62523  	1.33632  	0.26447  	-0.1850  	-0.1627  	-0.4112  	0.65044  	-0.2178  	0.24951  	0.54914  	-0.1230  	0.44906  	0.04036  	0.42780  	-0.3419  	-0.1086  	0.59868  	-0.0010  	0.21720  	-0.1230  	-0.5496  	0.34106  	0.33310  	0.25867  	-0.1462  	0.58441  	0.10567  	-0.0917  	0.01835  	-0.0520  	0.02625  	-0.1323  	0.00678  	0.01091  	-0.0465  	0.01935  	-0.0011  	-0.0919  	-0.0335  	-0.0253  	-0.0050  	-0.0076  	0.01233  	-0.0273  	0.09035  	0.00030  	0.24215  	-0.0641  	-0.0686  	-0.0059  	-0.0646  	-0.0148  	
-0.6464  	-0.5885  	-0.2853  	-1.5985  	-1.1405  	-1.4124  	0.02817  	0.19100  	0.23104  	1.33496  	0.49900  	-0.8766  	-0.0118  	-0.3981  	0.21415  	0.26467  	0.29027  	0.56943  	0.64131  	1.28547  	0.34257  	-0.1360  	-0.1465  	-0.3409  	0.69367  	-0.2396  	0.35524  	0.44109  	-0.1840  	0.46416  	0.01954  	0.45453  	-0.3718  	-0.1149  	0.64977  	0.01114  	0.27995  	-0.1129  	-0.5632  	0.31988  	0.30451  	0.26774  	-0.1555  	0.58525  	0.10889  	-0.0908  	0.01635  	-0.0613  	0.02811  	-0.1316  	0.01031  	0.01141  	-0.0460  	0.02183  	-0.0001  	-0.0888  	-0.0326  	-0.0219  	-0.0041  	-0.0066  	0.01035  	-0.0336  	0.09307  	-0.0014  	0.24529  	-0.0456  	-0.0702  	-0.0056  	-0.0674  	-0.0227  	
-0.6232  	-0.6074  	-0.2815  	-1.6370  	-1.1260  	-1.3882  	0.03823  	0.17027  	0.24626  	1.36194  	0.53539  	-0.8762  	0.00894  	-0.4567  	0.18845  	0.29364  	0.27480  	0.57217  	0.62691  	1.26981  	0.29411  	-0.1512  	-0.1610  	-0.3726  	0.70373  	-0.2423  	0.32110  	0.48682  	-0.1711  	0.46033  	0.03375  	0.44858  	-0.3778  	-0.1122  	0.63121  	0.01925  	0.27276  	-0.1031  	-0.5615  	0.33849  	0.33179  	0.25734  	-0.1604  	0.58764  	0.11177  	-0.0884  	0.01326  	-0.0694  	0.02224  	-0.1318  	0.00504  	0.01359  	-0.0419  	0.01654  	0.00152  	-0.0895  	-0.0339  	-0.0238  	-0.0026  	-0.0043  	0.01094  	-0.0293  	0.08960  	0.00102  	0.24774  	-0.0299  	-0.0726  	-0.0054  	-0.0698  	-0.0363  	
-0.6395  	-0.5827  	-0.2285  	-1.7436  	-1.1932  	-1.4364  	0.06239  	0.14507  	0.25283  	1.39310  	0.53315  	-0.8854  	0.00850  	-0.4833  	0.06207  	0.30412  	0.25768  	0.64531  	0.60247  	1.33951  	0.17729  	-0.1464  	-0.1748  	-0.4681  	0.64791  	-0.2128  	0.18347  	0.58290  	-0.0758  	0.44369  	0.04739  	0.41134  	-0.3512  	-0.0986  	0.54523  	0.05177  	0.19171  	-0.1271  	-0.5136  	0.37052  	0.37320  	0.25535  	-0.1448  	0.58521  	0.10795  	-0.0863  	0.01268  	-0.0606  	0.03011  	-0.1196  	0.00894  	0.01147  	-0.0462  	0.01694  	-0.0027  	-0.0953  	-0.0369  	-0.0214  	-0.0090  	-0.0093  	0.01316  	-0.0237  	0.08776  	0.00241  	0.25027  	-0.0192  	-0.0747  	-0.0052  	-0.0719  	-0.0292  	
-0.8602  	-0.6742  	-0.4059  	-1.7692  	-1.2261  	-1.5761  	0.02821  	0.15667  	0.22667  	1.37343  	0.62537  	-0.9127  	0.01500  	-0.5250  	0.03871  	0.23968  	0.27656  	0.57411  	0.64273  	1.29166  	0.27334  	-0.1926  	-0.2030  	-0.3201  	0.75047  	-0.2244  	0.30573  	0.54333  	-0.1647  	0.45228  	0.04536  	0.44546  	-0.3586  	-0.1286  	0.63611  	0.07668  	0.25231  	-0.1309  	-0.5684  	0.35647  	0.31165  	0.26246  	-0.1684  	0.58628  	0.12075  	-0.0888  	0.01895  	-0.0735  	0.02152  	-0.1328  	0.00847  	0.01622  	-0.0504  	0.01312  	-0.0042  	-0.0952  	-0.0403  	-0.0220  	-0.0004  	-0.0011  	0.00726  	-0.0311  	0.07824  	-0.0002  	0.25282  	-0.0139  	-0.0783  	-0.0049  	-0.0735  	-0.0333  	
-0.7832  	-0.6052  	-0.4192  	-1.5605  	-1.0362  	-1.5402  	-0.0412  	0.23662  	0.22383  	1.28661  	0.57074  	-0.8010  	0.00997  	-0.3015  	0.50772  	0.12661  	0.30936  	0.45244  	0.64908  	1.29510  	0.48032  	-0.1710  	-0.1804  	-0.2361  	0.65939  	-0.2307  	0.38777  	0.34837  	-0.3193  	0.44781  	0.03137  	0.43335  	-0.3350  	-0.1257  	0.79004  	-0.1373  	0.36740  	-0.1127  	-0.6136  	0.34265  	0.25403  	0.26933  	-0.2234  	0.57299  	0.11004  	-0.0887  	0.03099  	-0.0827  	-0.0011  	-0.1231  	0.00409  	0.00688  	-0.0548  	0.00440  	-0.0125  	-0.0908  	-0.0288  	-0.0270  	-0.0151  	0.00239  	0.02442  	-0.0454  	0.07955  	-0.0051  	0.25666  	-0.0109  	-0.0813  	-0.0042  	-0.0745  	-0.0413  	
-0.3458  	-0.4818  	-0.1668  	-1.3638  	-0.9881  	-1.2489  	0.00937  	0.32580  	0.30437  	1.27350  	0.22066  	-0.8134  	0.23822  	0.05425  	0.76792  	0.06817  	0.34592  	0.41835  	0.62258  	1.14765  	0.47152  	-0.0666  	-0.1274  	-0.2083  	0.59520  	-0.2274  	0.43190  	0.21912  	-0.2910  	0.46394  	0.05647  	0.44136  	-0.3274  	-0.1177  	0.76762  	-0.1561  	0.28873  	-0.1415  	-0.5599  	0.36094  	0.24684  	0.28632  	-0.1911  	0.56753  	0.10804  	-0.0715  	0.01132  	-0.0567  	0.02347  	-0.1228  	-0.0036  	0.01455  	-0.0560  	0.01769  	-0.0150  	-0.0881  	-0.0532  	-0.0291  	-0.0106  	-0.0062  	0.02169  	-0.0151  	0.06275  	-0.0090  	0.26205  	-0.0100  	-0.0852  	-0.0037  	-0.0757  	-0.0551  	
-0.2101  	-0.4559  	-0.0678  	-1.2751  	-0.9643  	-1.1615  	0.10239  	0.32549  	0.32183  	1.29711  	-0.0119  	-0.9771  	0.31334  	0.18977  	0.81802  	0.00709  	0.33316  	0.39922  	0.58809  	1.07377  	0.32217  	0.00710  	-0.0355  	-0.3447  	0.73895  	-0.2385  	0.47178  	0.25829  	-0.1218  	0.55867  	0.05091  	0.40196  	-0.3206  	-0.0962  	0.66004  	-0.1488  	0.22333  	-0.1503  	-0.5004  	0.36581  	0.29158  	0.28068  	-0.1307  	0.59768  	0.10252  	-0.0853  	0.00043  	-0.0115  	0.05065  	-0.1339  	0.00588  	0.01752  	-0.0523  	0.01347  	-0.0048  	-0.0744  	-0.0496  	-0.0285  	-0.0121  	-0.0071  	0.02208  	-0.0210  	0.07454  	-0.0137  	0.27099  	-0.0079  	-0.0879  	-0.0028  	-0.0769  	-0.0710  	
-0.3164  	-0.4624  	-0.1480  	-1.4137  	-1.0782  	-1.3198  	0.10692  	0.34778  	0.30917  	1.36865  	0.20630  	-1.0798  	0.15191  	-0.0482  	0.67653  	0.03044  	0.36321  	0.38479  	0.64349  	1.13211  	0.47758  	-0.0023  	-0.0799  	-0.2212  	0.89367  	-0.2643  	0.62693  	0.19696  	-0.2020  	0.54857  	-0.0216  	0.44453  	-0.3990  	-0.1327  	0.71975  	-0.1197  	0.33022  	-0.1259  	-0.5584  	0.38427  	0.22296  	0.29528  	-0.1542  	0.59437  	0.10239  	-0.0852  	-0.0071  	-0.0148  	0.05221  	-0.1316  	0.00114  	0.01825  	-0.0539  	0.02329  	-0.0067  	-0.0840  	-0.0500  	-0.0366  	0.00178  	-0.0027  	0.01423  	-0.0297  	0.07334  	-0.0157  	0.28163  	-0.0073  	-0.0908  	-0.0020  	-0.0792  	-0.0728  	
-0.4815  	-0.5236  	-0.2890  	-1.1503  	-0.9297  	-1.3271  	0.02846  	0.26438  	0.28415  	1.29478  	0.30409  	-0.7842  	0.16122  	-0.1130  	0.57988  	0.20409  	0.29598  	0.48273  	0.62212  	1.31363  	0.35164  	-0.0633  	-0.2377  	-0.3089  	0.79931  	-0.2616  	0.40380  	0.45713  	-0.1091  	0.54930  	-0.0101  	0.40968  	-0.3606  	-0.0930  	0.72404  	-0.0785  	0.23737  	-0.1538  	-0.5185  	0.37162  	0.24023  	0.29664  	-0.1983  	0.58640  	0.11557  	-0.0821  	-0.0100  	-0.0433  	0.01808  	-0.1273  	0.00999  	0.00779  	-0.0533  	0.01912  	-0.0151  	-0.0777  	-0.0322  	-0.0163  	-0.0031  	-0.0134  	0.01524  	-0.0260  	0.07966  	-0.0095  	0.29174  	-0.0057  	-0.0924  	-0.0015  	-0.0807  	-0.0717  	
-0.4950  	-0.4814  	-0.4128  	-0.9326  	-0.7362  	-1.3321  	0.04076  	0.28207  	0.29414  	1.22078  	0.15116  	-0.7463  	0.18870  	0.05449  	0.77011  	0.17835  	0.26661  	0.49731  	0.59469  	1.33880  	0.23919  	-0.0779  	-0.2999  	-0.3830  	0.86329  	-0.2384  	0.35394  	0.64783  	0.04118  	0.60896  	-0.0210  	0.38370  	-0.3403  	-0.0850  	0.68759  	-0.0846  	0.11065  	-0.1930  	-0.4779  	0.37492  	0.19664  	0.29978  	-0.2034  	0.54455  	0.11581  	-0.0819  	0.00528  	-0.0453  	0.02718  	-0.1367  	0.01314  	0.00764  	-0.0513  	0.01400  	-0.0085  	-0.0747  	-0.0339  	-0.0258  	0.00910  	-0.0054  	0.01817  	-0.0290  	0.07672  	-0.0120  	0.29983  	-0.0031  	-0.0948  	-0.0016  	-0.0827  	-0.0577  	
-0.5168  	-0.4904  	-0.4647  	-0.8851  	-0.7027  	-1.3070  	0.03169  	0.30306  	0.27934  	1.16913  	0.08979  	-0.7471  	0.22641  	0.14898  	0.83811  	0.13951  	0.28668  	0.49920  	0.59781  	1.32723  	0.22729  	-0.0934  	-0.3199  	-0.3949  	0.87187  	-0.2440  	0.35510  	0.64499  	0.07219  	0.64246  	-0.0413  	0.37652  	-0.3515  	-0.0769  	0.71710  	-0.0845  	0.09390  	-0.1899  	-0.4697  	0.38191  	0.17564  	0.29332  	-0.2030  	0.55044  	0.13169  	-0.0812  	0.00765  	-0.0514  	0.02240  	-0.1376  	0.00593  	0.00609  	-0.0503  	0.01396  	-0.0054  	-0.0758  	-0.0328  	-0.0228  	0.00563  	-0.0009  	0.01839  	-0.0329  	0.07829  	-0.0169  	0.30685  	0.00171  	-0.0954  	-0.0015  	-0.0840  	-0.0584  	
-0.5219  	-0.4897  	-0.3797  	-1.0056  	-0.8330  	-1.2322  	0.01035  	0.31439  	0.29189  	1.15237  	0.05396  	-0.7970  	0.24879  	0.07896  	0.86600  	0.08407  	0.31173  	0.48764  	0.58754  	1.26419  	0.26730  	-0.0132  	-0.2407  	-0.3617  	0.82033  	-0.2415  	0.36161  	0.56213  	0.01687  	0.60647  	-0.0321  	0.38599  	-0.3301  	-0.0892  	0.69627  	-0.1281  	0.14676  	-0.1806  	-0.4810  	0.38881  	0.19289  	0.30193  	-0.2007  	0.56587  	0.12951  	-0.0904  	0.01433  	-0.0598  	0.03442  	-0.1382  	0.00673  	0.01483  	-0.0572  	0.01443  	-0.0058  	-0.0800  	-0.0382  	-0.0227  	-0.0011  	-0.0080  	0.01508  	-0.0248  	0.08169  	-0.0070  	0.31284  	0.00762  	-0.0947  	-0.0018  	-0.0848  	-0.0516  	
-0.4182  	-0.4682  	-0.2178  	-1.2643  	-0.9553  	-1.2107  	0.03107  	0.32833  	0.34077  	1.28549  	0.19078  	-0.8396  	0.15357  	-0.1965  	0.56296  	0.29207  	0.29541  	0.58517  	0.59624  	1.28054  	0.34237  	-0.1281  	-0.1692  	-0.3953  	0.70831  	-0.2244  	0.27628  	0.47622  	-0.0992  	0.51223  	0.00900  	0.41995  	-0.3022  	-0.0943  	0.63535  	-0.1364  	0.17926  	-0.1259  	-0.4903  	0.37584  	0.27827  	0.27189  	-0.1336  	0.57043  	0.10303  	-0.0862  	0.00991  	-0.0472  	0.03923  	-0.1439  	0.00441  	0.01357  	-0.0565  	0.02116  	-0.0046  	-0.0874  	-0.0397  	-0.0310  	-0.0003  	-0.0114  	0.01766  	-0.0234  	0.08720  	-0.0050  	0.31619  	0.01641  	-0.0904  	-0.0024  	-0.0841  	-0.0554  	
-0.4763  	-0.5440  	-0.2178  	-1.3242  	-0.9767  	-1.2806  	0.03476  	0.23200  	0.28849  	1.30130  	0.33827  	-0.8237  	0.10513  	-0.3063  	0.35025  	0.27271  	0.28118  	0.55565  	0.64069  	1.30306  	0.30759  	-0.1321  	-0.2166  	-0.3278  	0.78210  	-0.2469  	0.36488  	0.50787  	-0.1355  	0.52398  	0.00146  	0.43070  	-0.3430  	-0.1063  	0.65474  	-0.0624  	0.23968  	-0.1327  	-0.5159  	0.37958  	0.26678  	0.26890  	-0.1550  	0.58496  	0.10196  	-0.0864  	0.00136  	-0.0482  	0.03253  	-0.1384  	0.01486  	0.01368  	-0.0527  	0.02181  	-0.0031  	-0.0807  	-0.0306  	-0.0308  	0.00416  	0.00236  	0.01491  	-0.0334  	0.09279  	-0.0093  	0.31765  	0.02682  	-0.0852  	-0.0034  	-0.0825  	-0.0599  	
-0.4732  	-0.5305  	-0.3036  	-1.1536  	-0.8817  	-1.2544  	0.02509  	0.24439  	0.26447  	1.26306  	0.24285  	-0.8025  	0.13722  	-0.1647  	0.61844  	0.18935  	0.29514  	0.46706  	0.61236  	1.25078  	0.34576  	-0.0661  	-0.2068  	-0.3108  	0.78190  	-0.2502  	0.43738  	0.40990  	-0.1616  	0.55606  	-0.0064  	0.42243  	-0.3532  	-0.1089  	0.69603  	-0.1062  	0.25398  	-0.1360  	-0.5388  	0.37171  	0.22197  	0.28439  	-0.1746  	0.58069  	0.12017  	-0.0841  	-0.0014  	-0.0610  	0.03640  	-0.1348  	0.00057  	0.01172  	-0.0500  	0.02057  	-0.0077  	-0.0853  	-0.0364  	-0.0281  	-0.0031  	-0.0018  	0.00985  	-0.0280  	0.09349  	-0.0045  	0.31686  	0.03875  	-0.0779  	-0.0044  	-0.0803  	-0.0814  	
-0.2977  	-0.4772  	-0.1935  	-1.1537  	-0.9720  	-1.1781  	0.05653  	0.34429  	0.31779  	1.29505  	0.19033  	-0.8817  	0.23769  	0.04851  	0.75424  	0.10528  	0.31145  	0.49631  	0.60109  	1.21802  	0.40076  	-0.0769  	-0.1322  	-0.3873  	0.75308  	-0.2488  	0.40893  	0.38655  	-0.0970  	0.54353  	0.00177  	0.40973  	-0.3477  	-0.1180  	0.70183  	-0.1327  	0.22211  	-0.1514  	-0.5031  	0.38868  	0.26977  	0.28497  	-0.1390  	0.58622  	0.10929  	-0.0856  	0.00746  	-0.0279  	0.05122  	-0.1334  	0.00289  	0.01268  	-0.0520  	0.01661  	-0.0027  	-0.0755  	-0.0422  	-0.0337  	-0.0051  	0.00600  	0.01389  	-0.0185  	0.07446  	-0.0103  	0.31498  	0.05062  	-0.0699  	-0.0052  	-0.0770  	-0.1257  	
-0.2519  	-0.4450  	-0.1915  	-1.2978  	-0.9326  	-1.2899  	0.08922  	0.31290  	0.30199  	1.37375  	0.06911  	-1.0288  	0.29657  	0.15921  	0.75508  	-0.0172  	0.29118  	0.46591  	0.62247  	1.13604  	0.28847  	-0.0129  	-0.1115  	-0.3494  	0.85756  	-0.2761  	0.51995  	0.28195  	-0.1029  	0.59578  	0.05266  	0.39826  	-0.3522  	-0.1061  	0.66920  	-0.1049  	0.20394  	-0.1673  	-0.5320  	0.39624  	0.24076  	0.27084  	-0.1531  	0.60205  	0.09138  	-0.0859  	0.00441  	-0.0231  	0.05197  	-0.1321  	-0.0025  	0.01582  	-0.0542  	0.01869  	-0.0060  	-0.0750  	-0.0551  	-0.0302  	-0.0133  	0.00048  	0.02463  	-0.0178  	0.07633  	-0.0198  	0.31223  	0.06260  	-0.0602  	-0.0059  	-0.0729  	-0.1695  	
-0.8100  	-0.5852  	-0.4631  	-1.5484  	-1.0238  	-1.5950  	0.08275  	0.27175  	0.28492  	1.32899  	0.44016  	-0.8044  	0.11910  	-0.0675  	0.53578  	0.02076  	0.28012  	0.52992  	0.58139  	1.31514  	0.43527  	-0.0988  	-0.1984  	-0.2139  	0.60544  	-0.2213  	0.34007  	0.38299  	-0.2211  	0.43317  	0.03449  	0.40021  	-0.3205  	-0.1148  	0.74474  	-0.1529  	0.25887  	-0.1487  	-0.5863  	0.40655  	0.21296  	0.29580  	-0.2005  	0.55631  	0.11157  	-0.0949  	0.01992  	-0.0729  	0.02024  	-0.1180  	0.00888  	0.02160  	-0.0633  	0.02222  	-0.0073  	-0.0996  	-0.0489  	-0.0308  	-0.0061  	-0.0042  	0.01617  	-0.0218  	0.06784  	-0.0097  	0.30692  	0.07424  	-0.0510  	-0.0067  	-0.0688  	-0.2238  	
-1.0027  	-0.6705  	-0.4227  	-1.7177  	-1.1279  	-1.6229  	0.02801  	0.20834  	0.27785  	1.41465  	0.59109  	-0.7852  	0.04814  	-0.3754  	0.24715  	0.09427  	0.26867  	0.57517  	0.61328  	1.37073  	0.35827  	-0.1858  	-0.1601  	-0.3327  	0.52960  	-0.1888  	0.19556  	0.46434  	-0.2734  	0.40687  	0.08712  	0.40525  	-0.3055  	-0.1048  	0.65390  	-0.0920  	0.26113  	-0.1335  	-0.5715  	0.34840  	0.28259  	0.28295  	-0.1817  	0.55971  	0.11904  	-0.0790  	0.02480  	-0.0732  	0.00703  	-0.1003  	-0.0174  	0.00893  	-0.0566  	0.02509  	-0.0044  	-0.1058  	-0.0371  	-0.0197  	-0.0146  	-0.0027  	0.01632  	-0.0221  	0.06918  	-0.0054  	0.29921  	0.08426  	-0.0418  	-0.0066  	-0.0661  	-0.2522  	
-0.9758  	-0.6669  	-0.3894  	-1.9000  	-1.2580  	-1.5353  	0.00053  	0.15869  	0.24190  	1.34880  	0.59879  	-0.9137  	-0.0062  	-0.4937  	0.15043  	0.04377  	0.34211  	0.59103  	0.64055  	1.26710  	0.35608  	-0.1605  	-0.0377  	-0.3834  	0.67775  	-0.2063  	0.25086  	0.43701  	-0.1777  	0.44605  	0.06429  	0.38002  	-0.3785  	-0.1202  	0.56438  	-0.0644  	0.27112  	-0.1164  	-0.5614  	0.32343  	0.35364  	0.24534  	-0.1659  	0.56546  	0.12335  	-0.0867  	0.02345  	-0.0890  	0.00248  	-0.1229  	-0.0076  	0.00788  	-0.0545  	0.01948  	-0.0093  	-0.0927  	-0.0362  	-0.0212  	-0.0121  	0.00215  	0.01452  	-0.0292  	0.08217  	-0.0026  	0.29230  	0.10074  	-0.0315  	-0.0066  	-0.0651  	-0.2833  	
